3.084560000000000000e+05
3.084570000000000000e+05
3.084580000000000000e+05
3.084590000000000000e+05
3.084600000000000000e+05
3.084610000000000000e+05
3.084620000000000000e+05
3.084630000000000000e+05
3.084640000000000000e+05
3.084650000000000000e+05
3.084660000000000000e+05
3.084670000000000000e+05
3.084680000000000000e+05
3.084690000000000000e+05
3.084700000000000000e+05
3.084710000000000000e+05
3.084720000000000000e+05
3.084730000000000000e+05
3.084740000000000000e+05
3.084750000000000000e+05
3.084760000000000000e+05
3.084770000000000000e+05
3.084780000000000000e+05
3.084790000000000000e+05
3.084800000000000000e+05
3.084810000000000000e+05
3.084820000000000000e+05
3.084830000000000000e+05
3.084840000000000000e+05
3.084850000000000000e+05
3.084860000000000000e+05
3.084870000000000000e+05
3.084880000000000000e+05
3.084890000000000000e+05
3.084900000000000000e+05
3.084910000000000000e+05
3.084920000000000000e+05
3.084930000000000000e+05
3.084940000000000000e+05
3.084950000000000000e+05
3.084960000000000000e+05
3.084970000000000000e+05
3.084980000000000000e+05
3.084990000000000000e+05
3.085000000000000000e+05
3.085010000000000000e+05
3.085020000000000000e+05
3.085030000000000000e+05
3.085040000000000000e+05
3.085050000000000000e+05
3.085060000000000000e+05
3.085070000000000000e+05
3.085080000000000000e+05
3.085090000000000000e+05
3.085100000000000000e+05
3.085110000000000000e+05
3.085120000000000000e+05
3.085130000000000000e+05
3.085140000000000000e+05
3.085150000000000000e+05
3.085160000000000000e+05
3.085170000000000000e+05
3.085180000000000000e+05
3.085190000000000000e+05
3.085200000000000000e+05
3.085210000000000000e+05
3.085220000000000000e+05
3.085230000000000000e+05
3.085240000000000000e+05
3.085250000000000000e+05
3.085260000000000000e+05
3.085270000000000000e+05
3.085280000000000000e+05
3.085290000000000000e+05
3.085300000000000000e+05
3.085310000000000000e+05
3.085320000000000000e+05
3.085330000000000000e+05
3.085340000000000000e+05
3.085350000000000000e+05
3.085360000000000000e+05
3.085370000000000000e+05
3.085380000000000000e+05
3.085390000000000000e+05
3.085400000000000000e+05
3.085410000000000000e+05
3.085420000000000000e+05
3.085430000000000000e+05
3.085440000000000000e+05
3.085450000000000000e+05
3.085460000000000000e+05
3.085470000000000000e+05
3.085480000000000000e+05
3.085490000000000000e+05
3.085500000000000000e+05
3.085510000000000000e+05
3.085520000000000000e+05
3.085530000000000000e+05
3.085540000000000000e+05
3.085550000000000000e+05
3.085560000000000000e+05
3.085570000000000000e+05
3.085580000000000000e+05
3.085590000000000000e+05
3.085600000000000000e+05
3.085610000000000000e+05
3.085620000000000000e+05
3.085630000000000000e+05
3.085640000000000000e+05
3.085650000000000000e+05
3.085660000000000000e+05
3.085670000000000000e+05
3.085680000000000000e+05
3.085690000000000000e+05
3.085700000000000000e+05
3.085710000000000000e+05
3.085720000000000000e+05
3.085730000000000000e+05
3.085740000000000000e+05
3.085750000000000000e+05
3.085760000000000000e+05
3.085770000000000000e+05
3.085780000000000000e+05
3.085790000000000000e+05
3.085800000000000000e+05
3.085810000000000000e+05
3.085820000000000000e+05
3.085830000000000000e+05
3.085840000000000000e+05
3.085850000000000000e+05
3.085860000000000000e+05
3.085870000000000000e+05
3.085880000000000000e+05
3.085890000000000000e+05
3.085900000000000000e+05
3.085910000000000000e+05
3.085920000000000000e+05
3.085930000000000000e+05
3.085940000000000000e+05
3.085950000000000000e+05
3.085960000000000000e+05
3.085970000000000000e+05
3.085980000000000000e+05
3.085990000000000000e+05
3.086000000000000000e+05
3.086010000000000000e+05
3.086020000000000000e+05
3.086030000000000000e+05
3.086040000000000000e+05
3.086050000000000000e+05
3.086060000000000000e+05
3.086070000000000000e+05
3.086080000000000000e+05
3.086090000000000000e+05
3.086100000000000000e+05
3.086110000000000000e+05
3.086120000000000000e+05
3.086130000000000000e+05
3.086140000000000000e+05
3.086150000000000000e+05
3.086160000000000000e+05
3.086170000000000000e+05
3.086180000000000000e+05
3.086190000000000000e+05
3.086200000000000000e+05
3.086210000000000000e+05
3.086220000000000000e+05
3.086230000000000000e+05
3.086240000000000000e+05
3.086250000000000000e+05
3.086260000000000000e+05
3.086270000000000000e+05
3.086280000000000000e+05
3.086290000000000000e+05
3.086300000000000000e+05
3.086310000000000000e+05
3.086320000000000000e+05
3.086330000000000000e+05
3.086340000000000000e+05
3.086350000000000000e+05
3.086360000000000000e+05
3.086370000000000000e+05
3.086380000000000000e+05
3.086390000000000000e+05
3.086400000000000000e+05
3.086410000000000000e+05
3.086420000000000000e+05
3.086430000000000000e+05
3.086440000000000000e+05
3.086450000000000000e+05
3.086460000000000000e+05
3.086470000000000000e+05
3.086480000000000000e+05
3.086490000000000000e+05
3.086500000000000000e+05
3.086510000000000000e+05
3.086520000000000000e+05
3.086530000000000000e+05
3.086540000000000000e+05
3.086550000000000000e+05
3.086560000000000000e+05
3.086570000000000000e+05
3.086580000000000000e+05
3.086590000000000000e+05
3.086600000000000000e+05
3.086610000000000000e+05
3.086620000000000000e+05
3.086630000000000000e+05
3.086640000000000000e+05
3.086650000000000000e+05
3.086660000000000000e+05
3.086670000000000000e+05
3.086680000000000000e+05
3.086690000000000000e+05
3.086700000000000000e+05
3.086710000000000000e+05
3.086720000000000000e+05
3.086730000000000000e+05
3.086740000000000000e+05
3.086750000000000000e+05
3.086760000000000000e+05
3.086770000000000000e+05
3.086780000000000000e+05
3.086790000000000000e+05
3.086800000000000000e+05
3.086810000000000000e+05
3.086820000000000000e+05
3.086830000000000000e+05
3.086840000000000000e+05
3.086850000000000000e+05
3.086860000000000000e+05
3.086870000000000000e+05
3.086880000000000000e+05
3.086890000000000000e+05
3.086900000000000000e+05
3.086910000000000000e+05
3.086920000000000000e+05
3.086930000000000000e+05
3.086940000000000000e+05
3.086950000000000000e+05
3.086960000000000000e+05
3.086970000000000000e+05
3.086980000000000000e+05
3.086990000000000000e+05
3.087000000000000000e+05
3.087010000000000000e+05
3.087020000000000000e+05
3.087030000000000000e+05
3.087040000000000000e+05
3.087050000000000000e+05
3.087060000000000000e+05
3.087070000000000000e+05
3.087080000000000000e+05
3.087090000000000000e+05
3.087100000000000000e+05
3.087110000000000000e+05
3.087120000000000000e+05
3.087130000000000000e+05
3.087140000000000000e+05
3.087150000000000000e+05
3.087160000000000000e+05
3.087170000000000000e+05
3.087180000000000000e+05
3.087190000000000000e+05
3.087200000000000000e+05
3.087210000000000000e+05
3.087220000000000000e+05
3.087230000000000000e+05
3.087240000000000000e+05
3.087250000000000000e+05
3.087260000000000000e+05
3.087270000000000000e+05
3.087280000000000000e+05
3.087290000000000000e+05
3.087300000000000000e+05
3.087310000000000000e+05
3.087320000000000000e+05
3.087330000000000000e+05
3.087340000000000000e+05
3.087350000000000000e+05
3.087360000000000000e+05
3.087370000000000000e+05
3.087380000000000000e+05
3.087390000000000000e+05
3.087400000000000000e+05
3.087410000000000000e+05
3.087420000000000000e+05
3.087430000000000000e+05
3.087440000000000000e+05
3.087450000000000000e+05
3.087460000000000000e+05
3.087470000000000000e+05
3.087480000000000000e+05
3.087490000000000000e+05
3.087500000000000000e+05
3.087510000000000000e+05
3.087520000000000000e+05
3.087530000000000000e+05
3.087540000000000000e+05
3.087550000000000000e+05
3.087560000000000000e+05
3.087570000000000000e+05
3.087580000000000000e+05
3.087590000000000000e+05
3.087600000000000000e+05
3.087610000000000000e+05
3.087620000000000000e+05
3.087630000000000000e+05
3.087640000000000000e+05
3.087650000000000000e+05
3.087660000000000000e+05
3.087670000000000000e+05
3.087680000000000000e+05
3.087690000000000000e+05
3.087700000000000000e+05
3.087710000000000000e+05
3.087720000000000000e+05
3.087730000000000000e+05
3.087740000000000000e+05
3.087750000000000000e+05
3.087760000000000000e+05
3.087770000000000000e+05
3.087780000000000000e+05
3.087790000000000000e+05
3.087800000000000000e+05
3.087810000000000000e+05
3.087820000000000000e+05
3.087830000000000000e+05
3.087840000000000000e+05
3.087850000000000000e+05
3.087860000000000000e+05
3.087870000000000000e+05
3.087880000000000000e+05
3.087890000000000000e+05
3.087900000000000000e+05
3.087910000000000000e+05
3.087920000000000000e+05
3.087930000000000000e+05
3.087940000000000000e+05
3.087950000000000000e+05
3.087960000000000000e+05
3.087970000000000000e+05
3.087980000000000000e+05
3.087990000000000000e+05
3.088000000000000000e+05
3.088010000000000000e+05
3.088020000000000000e+05
3.088030000000000000e+05
3.088040000000000000e+05
3.088050000000000000e+05
3.088060000000000000e+05
3.088070000000000000e+05
3.088080000000000000e+05
3.088090000000000000e+05
3.088100000000000000e+05
3.088110000000000000e+05
3.088120000000000000e+05
3.088130000000000000e+05
3.088140000000000000e+05
3.088150000000000000e+05
3.088160000000000000e+05
3.088170000000000000e+05
3.088180000000000000e+05
3.088190000000000000e+05
3.088200000000000000e+05
3.088210000000000000e+05
3.088220000000000000e+05
3.088230000000000000e+05
3.088240000000000000e+05
3.088250000000000000e+05
3.088260000000000000e+05
3.088270000000000000e+05
3.088280000000000000e+05
3.088290000000000000e+05
3.088300000000000000e+05
3.088310000000000000e+05
3.088320000000000000e+05
3.088330000000000000e+05
3.088340000000000000e+05
3.088350000000000000e+05
3.088360000000000000e+05
3.088370000000000000e+05
3.088380000000000000e+05
3.088390000000000000e+05
3.088400000000000000e+05
3.088410000000000000e+05
3.088420000000000000e+05
3.088430000000000000e+05
3.088440000000000000e+05
3.088450000000000000e+05
3.088460000000000000e+05
3.088470000000000000e+05
3.088480000000000000e+05
3.088490000000000000e+05
3.088500000000000000e+05
3.088510000000000000e+05
3.088520000000000000e+05
3.088530000000000000e+05
3.088540000000000000e+05
3.088550000000000000e+05
3.088560000000000000e+05
3.088570000000000000e+05
3.088580000000000000e+05
3.088590000000000000e+05
3.088600000000000000e+05
3.088610000000000000e+05
3.088620000000000000e+05
3.088630000000000000e+05
3.088640000000000000e+05
3.088650000000000000e+05
3.088660000000000000e+05
3.088670000000000000e+05
3.088680000000000000e+05
3.088690000000000000e+05
3.088700000000000000e+05
3.088710000000000000e+05
3.088720000000000000e+05
3.088730000000000000e+05
3.088740000000000000e+05
3.088750000000000000e+05
3.088760000000000000e+05
3.088770000000000000e+05
3.088780000000000000e+05
3.088790000000000000e+05
3.088800000000000000e+05
3.088810000000000000e+05
3.088820000000000000e+05
3.088830000000000000e+05
3.088840000000000000e+05
3.088850000000000000e+05
3.088860000000000000e+05
3.088870000000000000e+05
3.088880000000000000e+05
3.088890000000000000e+05
3.088900000000000000e+05
3.088910000000000000e+05
3.088920000000000000e+05
3.088930000000000000e+05
3.088940000000000000e+05
3.088950000000000000e+05
3.088960000000000000e+05
3.088970000000000000e+05
3.088980000000000000e+05
3.088990000000000000e+05
3.089000000000000000e+05
3.089010000000000000e+05
3.089020000000000000e+05
3.089030000000000000e+05
3.089040000000000000e+05
3.089050000000000000e+05
3.089060000000000000e+05
3.089070000000000000e+05
3.089080000000000000e+05
3.089090000000000000e+05
3.089100000000000000e+05
3.089110000000000000e+05
3.089120000000000000e+05
3.089130000000000000e+05
3.089140000000000000e+05
3.089150000000000000e+05
3.089160000000000000e+05
3.089170000000000000e+05
3.089180000000000000e+05
3.089190000000000000e+05
3.089200000000000000e+05
3.089210000000000000e+05
3.089220000000000000e+05
3.089230000000000000e+05
3.089240000000000000e+05
3.089250000000000000e+05
3.089260000000000000e+05
3.089270000000000000e+05
3.089280000000000000e+05
3.089290000000000000e+05
3.089300000000000000e+05
3.089310000000000000e+05
3.089320000000000000e+05
3.089330000000000000e+05
3.089340000000000000e+05
3.089350000000000000e+05
3.089360000000000000e+05
3.089370000000000000e+05
3.089380000000000000e+05
3.089390000000000000e+05
3.089400000000000000e+05
3.089410000000000000e+05
3.089420000000000000e+05
3.089430000000000000e+05
3.089440000000000000e+05
3.089450000000000000e+05
3.089460000000000000e+05
3.089470000000000000e+05
3.089480000000000000e+05
3.089490000000000000e+05
3.089500000000000000e+05
3.089510000000000000e+05
3.089520000000000000e+05
3.089530000000000000e+05
3.089540000000000000e+05
3.089550000000000000e+05
3.089560000000000000e+05
3.089570000000000000e+05
3.089580000000000000e+05
3.089590000000000000e+05
3.089600000000000000e+05
3.089610000000000000e+05
3.089620000000000000e+05
3.089630000000000000e+05
3.089640000000000000e+05
3.089650000000000000e+05
3.089660000000000000e+05
3.089670000000000000e+05
3.089680000000000000e+05
3.089690000000000000e+05
3.089700000000000000e+05
3.089710000000000000e+05
3.089720000000000000e+05
3.089730000000000000e+05
3.089740000000000000e+05
3.089750000000000000e+05
3.089760000000000000e+05
3.089770000000000000e+05
3.089780000000000000e+05
3.089790000000000000e+05
3.089800000000000000e+05
3.089810000000000000e+05
3.089820000000000000e+05
3.089830000000000000e+05
3.089840000000000000e+05
3.089850000000000000e+05
3.089860000000000000e+05
3.089870000000000000e+05
3.089880000000000000e+05
3.089890000000000000e+05
3.089900000000000000e+05
3.089910000000000000e+05
3.089920000000000000e+05
3.089930000000000000e+05
3.089940000000000000e+05
3.089950000000000000e+05
3.089960000000000000e+05
3.089970000000000000e+05
3.089980000000000000e+05
3.089990000000000000e+05
3.090000000000000000e+05
3.090010000000000000e+05
3.090020000000000000e+05
3.090030000000000000e+05
3.090040000000000000e+05
3.090050000000000000e+05
3.090060000000000000e+05
3.090070000000000000e+05
3.090080000000000000e+05
3.090090000000000000e+05
3.090100000000000000e+05
3.090110000000000000e+05
3.090120000000000000e+05
3.090130000000000000e+05
3.090140000000000000e+05
3.090150000000000000e+05
3.090160000000000000e+05
3.090170000000000000e+05
3.090180000000000000e+05
3.090190000000000000e+05
3.090200000000000000e+05
3.090210000000000000e+05
3.090220000000000000e+05
3.090230000000000000e+05
3.090240000000000000e+05
3.090250000000000000e+05
3.090260000000000000e+05
3.090270000000000000e+05
3.090280000000000000e+05
3.090290000000000000e+05
3.090300000000000000e+05
3.090310000000000000e+05
3.090320000000000000e+05
3.090330000000000000e+05
3.090340000000000000e+05
3.090350000000000000e+05
3.090360000000000000e+05
3.090370000000000000e+05
3.090380000000000000e+05
3.090390000000000000e+05
3.090400000000000000e+05
3.090410000000000000e+05
3.090420000000000000e+05
3.090430000000000000e+05
3.090440000000000000e+05
3.090450000000000000e+05
3.090460000000000000e+05
3.090470000000000000e+05
3.090480000000000000e+05
3.090490000000000000e+05
3.090500000000000000e+05
3.090510000000000000e+05
3.090520000000000000e+05
3.090530000000000000e+05
3.090540000000000000e+05
3.090550000000000000e+05
3.090560000000000000e+05
3.090570000000000000e+05
3.090580000000000000e+05
3.090590000000000000e+05
3.090600000000000000e+05
3.090610000000000000e+05
3.090620000000000000e+05
3.090630000000000000e+05
3.090640000000000000e+05
3.090650000000000000e+05
3.090660000000000000e+05
3.090670000000000000e+05
3.090680000000000000e+05
3.090690000000000000e+05
3.090700000000000000e+05
3.090710000000000000e+05
3.090720000000000000e+05
3.090730000000000000e+05
3.090740000000000000e+05
3.090750000000000000e+05
3.090760000000000000e+05
3.090770000000000000e+05
3.090780000000000000e+05
3.090790000000000000e+05
3.090800000000000000e+05
3.090810000000000000e+05
3.090820000000000000e+05
3.090830000000000000e+05
3.090840000000000000e+05
3.090850000000000000e+05
3.090860000000000000e+05
3.090870000000000000e+05
3.090880000000000000e+05
3.090890000000000000e+05
3.090900000000000000e+05
3.090910000000000000e+05
3.090920000000000000e+05
3.090930000000000000e+05
3.090940000000000000e+05
3.090950000000000000e+05
3.090960000000000000e+05
3.090970000000000000e+05
3.090980000000000000e+05
3.090990000000000000e+05
3.091000000000000000e+05
3.091010000000000000e+05
3.091020000000000000e+05
3.091030000000000000e+05
3.091040000000000000e+05
3.091050000000000000e+05
3.091060000000000000e+05
3.091070000000000000e+05
3.091080000000000000e+05
3.091090000000000000e+05
3.091100000000000000e+05
3.091110000000000000e+05
3.091120000000000000e+05
3.091130000000000000e+05
3.091140000000000000e+05
3.091150000000000000e+05
3.091160000000000000e+05
3.091170000000000000e+05
3.091180000000000000e+05
3.091190000000000000e+05
3.091200000000000000e+05
3.091210000000000000e+05
3.091220000000000000e+05
3.091230000000000000e+05
3.091240000000000000e+05
3.091250000000000000e+05
3.091260000000000000e+05
3.091270000000000000e+05
3.091280000000000000e+05
3.091290000000000000e+05
3.091300000000000000e+05
3.091310000000000000e+05
3.091320000000000000e+05
3.091330000000000000e+05
3.091340000000000000e+05
3.091350000000000000e+05
3.091360000000000000e+05
3.091370000000000000e+05
3.091380000000000000e+05
3.091390000000000000e+05
3.091400000000000000e+05
3.091410000000000000e+05
3.091420000000000000e+05
3.091430000000000000e+05
3.091440000000000000e+05
3.091450000000000000e+05
3.091460000000000000e+05
3.091470000000000000e+05
3.091480000000000000e+05
3.091490000000000000e+05
3.091500000000000000e+05
3.091510000000000000e+05
3.091520000000000000e+05
3.091530000000000000e+05
3.091540000000000000e+05
3.091550000000000000e+05
3.091560000000000000e+05
3.091570000000000000e+05
3.091580000000000000e+05
3.091590000000000000e+05
3.091600000000000000e+05
3.091610000000000000e+05
3.091620000000000000e+05
3.091630000000000000e+05
3.091640000000000000e+05
3.091650000000000000e+05
3.091660000000000000e+05
3.091670000000000000e+05
3.091680000000000000e+05
3.091690000000000000e+05
3.091700000000000000e+05
3.091710000000000000e+05
3.091720000000000000e+05
3.091730000000000000e+05
3.091740000000000000e+05
3.091750000000000000e+05
3.091760000000000000e+05
3.091770000000000000e+05
3.091780000000000000e+05
3.091790000000000000e+05
3.091800000000000000e+05
3.091810000000000000e+05
3.091820000000000000e+05
3.091830000000000000e+05
3.091840000000000000e+05
3.091850000000000000e+05
3.091860000000000000e+05
3.091870000000000000e+05
3.091880000000000000e+05
3.091890000000000000e+05
3.091900000000000000e+05
3.091910000000000000e+05
3.091920000000000000e+05
3.091930000000000000e+05
3.091940000000000000e+05
3.091950000000000000e+05
3.091960000000000000e+05
3.091970000000000000e+05
3.091980000000000000e+05
3.091990000000000000e+05
3.092000000000000000e+05
3.092010000000000000e+05
3.092020000000000000e+05
3.092030000000000000e+05
3.092040000000000000e+05
3.092050000000000000e+05
3.092060000000000000e+05
3.092070000000000000e+05
3.092080000000000000e+05
3.092090000000000000e+05
3.092100000000000000e+05
3.092110000000000000e+05
3.092120000000000000e+05
3.092130000000000000e+05
3.092140000000000000e+05
3.092150000000000000e+05
3.092160000000000000e+05
3.092170000000000000e+05
3.092180000000000000e+05
3.092190000000000000e+05
3.092200000000000000e+05
3.092210000000000000e+05
3.092220000000000000e+05
3.092230000000000000e+05
3.092240000000000000e+05
3.092250000000000000e+05
3.092260000000000000e+05
3.092270000000000000e+05
3.092280000000000000e+05
3.092290000000000000e+05
3.092300000000000000e+05
3.092310000000000000e+05
3.092320000000000000e+05
3.092330000000000000e+05
3.092340000000000000e+05
3.092350000000000000e+05
3.092360000000000000e+05
3.092370000000000000e+05
3.092380000000000000e+05
3.092390000000000000e+05
3.092400000000000000e+05
3.092410000000000000e+05
3.092420000000000000e+05
3.092430000000000000e+05
3.092440000000000000e+05
3.092450000000000000e+05
3.092460000000000000e+05
3.092470000000000000e+05
3.092480000000000000e+05
3.092490000000000000e+05
3.092500000000000000e+05
3.092510000000000000e+05
3.092520000000000000e+05
3.092530000000000000e+05
3.092540000000000000e+05
3.092550000000000000e+05
3.092560000000000000e+05
3.092570000000000000e+05
3.092580000000000000e+05
3.092590000000000000e+05
3.092600000000000000e+05
3.092610000000000000e+05
3.092620000000000000e+05
3.092630000000000000e+05
3.092640000000000000e+05
3.092650000000000000e+05
3.092660000000000000e+05
3.092670000000000000e+05
3.092680000000000000e+05
3.092690000000000000e+05
3.092700000000000000e+05
3.092710000000000000e+05
3.092720000000000000e+05
3.092730000000000000e+05
3.092740000000000000e+05
3.092750000000000000e+05
3.092760000000000000e+05
3.092770000000000000e+05
3.092780000000000000e+05
3.092790000000000000e+05
3.092800000000000000e+05
3.092810000000000000e+05
3.092820000000000000e+05
3.092830000000000000e+05
3.092840000000000000e+05
3.092850000000000000e+05
3.092860000000000000e+05
3.092870000000000000e+05
3.092880000000000000e+05
3.092890000000000000e+05
3.092900000000000000e+05
3.092910000000000000e+05
3.092920000000000000e+05
3.092930000000000000e+05
3.092940000000000000e+05
3.092950000000000000e+05
3.092960000000000000e+05
3.092970000000000000e+05
3.092980000000000000e+05
3.092990000000000000e+05
3.093000000000000000e+05
3.093010000000000000e+05
3.093020000000000000e+05
3.093030000000000000e+05
3.093040000000000000e+05
3.093050000000000000e+05
3.093060000000000000e+05
3.093070000000000000e+05
3.093080000000000000e+05
3.093090000000000000e+05
3.093100000000000000e+05
3.093110000000000000e+05
3.093120000000000000e+05
3.093130000000000000e+05
3.093140000000000000e+05
3.093150000000000000e+05
3.093160000000000000e+05
3.093170000000000000e+05
3.093180000000000000e+05
3.093190000000000000e+05
3.093200000000000000e+05
3.093210000000000000e+05
3.093220000000000000e+05
3.093230000000000000e+05
3.093240000000000000e+05
3.093250000000000000e+05
3.093260000000000000e+05
3.093270000000000000e+05
3.093280000000000000e+05
3.093290000000000000e+05
3.093300000000000000e+05
3.093310000000000000e+05
3.093320000000000000e+05
3.093330000000000000e+05
3.093340000000000000e+05
3.093350000000000000e+05
3.093360000000000000e+05
3.093370000000000000e+05
3.093380000000000000e+05
3.093390000000000000e+05
3.093400000000000000e+05
3.093410000000000000e+05
3.093420000000000000e+05
3.093430000000000000e+05
3.093440000000000000e+05
3.093450000000000000e+05
3.093460000000000000e+05
3.093470000000000000e+05
3.093480000000000000e+05
3.093490000000000000e+05
3.093500000000000000e+05
3.093510000000000000e+05
3.093520000000000000e+05
3.093530000000000000e+05
3.093540000000000000e+05
3.093550000000000000e+05
3.093560000000000000e+05
3.093570000000000000e+05
3.093580000000000000e+05
3.093590000000000000e+05
3.093600000000000000e+05
3.093610000000000000e+05
3.093620000000000000e+05
3.093630000000000000e+05
3.093640000000000000e+05
3.093650000000000000e+05
3.093660000000000000e+05
3.093670000000000000e+05
3.093680000000000000e+05
3.093690000000000000e+05
3.093700000000000000e+05
3.093710000000000000e+05
3.093720000000000000e+05
3.093730000000000000e+05
3.093740000000000000e+05
3.093750000000000000e+05
3.093760000000000000e+05
3.093770000000000000e+05
3.093780000000000000e+05
3.093790000000000000e+05
3.093800000000000000e+05
3.093810000000000000e+05
3.093820000000000000e+05
3.093830000000000000e+05
3.093840000000000000e+05
3.093850000000000000e+05
3.093860000000000000e+05
3.093870000000000000e+05
3.093880000000000000e+05
3.093890000000000000e+05
3.093900000000000000e+05
3.093910000000000000e+05
3.093920000000000000e+05
3.093930000000000000e+05
3.093940000000000000e+05
3.093950000000000000e+05
3.093960000000000000e+05
3.093970000000000000e+05
3.093980000000000000e+05
3.093990000000000000e+05
3.094000000000000000e+05
3.094010000000000000e+05
3.094020000000000000e+05
3.094030000000000000e+05
3.094040000000000000e+05
3.094050000000000000e+05
3.094060000000000000e+05
3.094070000000000000e+05
3.094080000000000000e+05
3.094090000000000000e+05
3.094100000000000000e+05
