4.088577409780415337e+02,4.056331519946759272e+02,4.024945266341086949e+02,3.994643128947172386e+02,3.966363939617308461e+02,3.939301092136120701e+02,3.914222473478312736e+02,3.889919466673271700e+02,3.867110748776640889e+02,3.845068349825073142e+02,3.822993268778180891e+02,3.802569354850574541e+02,3.781358979264489903e+02,3.759356346769597508e+02,3.736709057326014545e+02,3.713516037985179992e+02,3.690513101814513561e+02,3.668191497964382393e+02,3.646819741444573424e+02,3.625893119418927313e+02,3.603940380655425884e+02,3.582389150461692680e+02,3.561324580195145018e+02,3.542114526310192559e+02,3.523606157604222631e+02,3.506212278606672044e+02,3.488608251620093483e+02,3.470471213055715225e+02,3.451187371376681767e+02,3.430781042328670196e+02,3.409303028167621505e+02,3.387678961933643222e+02,3.365928459987960650e+02,3.344529867058292893e+02,3.323562250231281610e+02,3.302851698032418994e+02,3.283087948180241824e+02,3.264021538582375683e+02,3.246188651012150217e+02,3.229795080125476261e+02,3.214290668430852520e+02,3.198395560207300719e+02,3.181868928023300214e+02,3.165079478642554704e+02,3.148259592708043328e+02,3.132079853814167905e+02,3.117297344942784889e+02,3.104742585171052838e+02,3.094261095733716047e+02,3.085119903994562378e+02,3.077050786359791914e+02,3.070133486026511491e+02,3.064403160188809920e+02,3.060045866092312963e+02,3.057352490266690666e+02,3.054360725650636255e+02,3.048758014502583933e+02,3.039825954117355309e+02,3.027320438677593870e+02,3.013086959102078595e+02,2.998686698443205501e+02,2.986574635038426777e+02,2.975636221910019117e+02,2.965733429018845868e+02,2.955631308779775850e+02,2.945493500853268642e+02,2.933670701279053219e+02,2.921240312113393998e+02,2.908904772266539567e+02,2.897147207849340020e+02,2.884692785476389645e+02,2.871676408257324056e+02,2.858027796416407682e+02,2.843880256328088763e+02,2.829537311934701052e+02,2.815458396080679790e+02,2.801525127681371714e+02,2.787556022183732125e+02,2.773595909089589213e+02,2.759536130302730044e+02,2.744352540140109795e+02,2.728007672541657485e+02,2.710674272665928015e+02,2.692930980641584142e+02,2.674831231097085151e+02,2.655679477543019971e+02,2.635109271527358032e+02,2.613465945834975628e+02,2.591478693470852477e+02,2.569430519438498663e+02,2.547255432599138771e+02,2.524776569494801208e+02,2.502580295907049219e+02,2.480373962513094170e+02,2.457852997760440701e+02,2.436193657379250510e+02,2.416139689893863078e+02,2.396966175357684392e+02,2.378528840807018128e+02,2.361700734388462024e+02,2.346896647709885997e+02,2.333470018039477054e+02,2.320503259451498934e+02,2.307069047576552805e+02,2.292956522963528414e+02,2.278586753470277415e+02,2.263729612154687914e+02,2.247778454476506340e+02,2.232168458490868659e+02,2.216439736886443370e+02,2.199830113542889762e+02,2.181127010613245716e+02,2.161028651736062329e+02,2.140284387297928674e+02,2.119705568278338319e+02,2.100477383094055597e+02,2.081702203930615838e+02,2.064824185250512301e+02,2.049254715337184223e+02,2.035705751856646089e+02,2.023920945020263105e+02,2.013208463571013738e+02,2.002970725053919807e+02,1.994060055125404745e+02,1.986501358276274516e+02,1.979532122451049645e+02,1.973434656721718170e+02,1.967811830418167744e+02,1.961644856915676201e+02,1.954359539794961904e+02,1.946547627630657473e+02,1.938544470778430195e+02,1.930841118749357008e+02,1.922903846744682710e+02,1.914276841222130656e+02,1.905251810801942440e+02,1.895907180368620004e+02,1.886509756229193329e+02,1.878270243252717080e+02,1.871049253160127250e+02,1.865898800389075234e+02,1.863221310241638093e+02,1.862528354301767592e+02,1.863388584256711340e+02,1.865621873280986165e+02,1.867147254407749699e+02,1.867946242028756387e+02,1.867678412598803561e+02,1.866562502070086396e+02,1.863008969008985787e+02,1.858727180555828227e+02,1.851129090009170284e+02,1.841216665851476648e+02,1.828789642032624840e+02,1.817426304892290148e+02,1.807782001360184836e+02,1.798773193007868656e+02,1.789994819903767223e+02,1.781986073235618449e+02,1.775227149588343423e+02,1.768952774192239303e+02,1.761341303131811742e+02,1.752737386256847572e+02,1.745507004952616512e+02,1.740861513130219009e+02,1.737825156937782936e+02,1.734638250623364968e+02,1.730773442697577025e+02,1.726124994288551591e+02,1.717350092031611553e+02,1.707168711650416810e+02,1.692813436541213150e+02,1.676987088417791085e+02,1.654953539192472647e+02,1.632036065609755724e+02,1.608373699533633214e+02,1.583184444177913122e+02,1.558423687156309825e+02,1.534583640386912862e+02,1.511903824759374118e+02,1.490100971168698720e+02,1.468911636212975509e+02,1.447524085068657769e+02,1.426095707238655450e+02,1.405313098093567419e+02,1.385144330919910658e+02,1.367718907231225387e+02,1.351597513012230536e+02,1.336734105524230642e+02,1.322630688853753611e+02,1.310851348455621519e+02,1.300580385617591332e+02,1.290751279695035691e+02,1.277801811406218064e+02,1.265633593767230565e+02,1.256889816373330575e+02,1.248130702127595129e+02,1.237661798024993800e+02,1.226596131619708245e+02,1.214166949117750676e+02,1.200213473069425589e+02,1.185094547428157483e+02,1.168973291714801519e+02,1.153139560563544848e+02,1.138566094108408748e+02,1.123863927186100113e+02,1.108857952242499323e+02,1.093396248288370600e+02,1.076180392830730739e+02,1.058122496880815220e+02,1.038896240965320175e+02,1.018938861081249740e+02,9.981005022320046294e+01,9.756569356298187756e+01,9.512902749012499726e+01,9.256788260208431041e+01,9.000763220181207203e+01,8.745753940056833642e+01,8.496829067239083599e+01,8.257415661133433105e+01,8.023537254206037517e+01,7.795960101646214468e+01,7.603542587657682361e+01,7.430174246979464669e+01,7.248184435142300686e+01,7.106927639267790653e+01,6.985919971711231824e+01,6.896802156065334088e+01,6.841921726310734186e+01,6.826506978931129765e+01,6.843069819085275185e+01,6.888091981013194243e+01,6.956637284234197693e+01,7.031833255388433201e+01,7.109049429064030790e+01,7.201581664796989912e+01,7.318956647186577413e+01,7.454343400365009131e+01,7.585808941067760713e+01,7.710608424232945879e+01,7.834712942114047962e+01,7.961549586172841941e+01,8.092159777114993346e+01,8.221521669771330210e+01,8.349962613735792161e+01,8.471622615226267783e+01,8.596285972021649968e+01,8.712392591223071747e+01,8.828300196076452266e+01,8.935229452545347328e+01,9.024687110439727178e+01,9.077736827038756928e+01,9.105254079693864355e+01,9.133241768899256385e+01,9.141760990417351707e+01,9.140227907167550825e+01,9.125022902188818819e+01,9.101420942567249028e+01,9.067150866506676721e+01,9.022414008063142887e+01,8.991513516302435960e+01,8.965520587111596740e+01,8.934650999758542866e+01,8.886360644623341898e+01,8.828270696940042228e+01,8.763597668952354525e+01,8.696451897391661134e+01,8.625121721286831189e+01,8.559929081236172976e+01,8.500090120943239924e+01,8.446935632509644165e+01,8.380253569769260480e+01,8.305864794593317413e+01,8.227650678072342316e+01,8.161503086630702342e+01,8.112912587782106755e+01,8.069978273614697173e+01,8.048606751999984965e+01,8.056213648038742292e+01,8.072826282748987126e+01,8.096537937913710437e+01,8.133652590705275998e+01,8.171858819084417291e+01,8.209489566986560760e+01,8.240189365275460887e+01,8.273794306235363649e+01,8.306897081035990027e+01,8.338571316625581176e+01,8.371066053839923882e+01,8.376771434747045930e+01,8.370791505383728293e+01,8.334401708401274789e+01,8.284989266974305622e+01,8.219176134535155143e+01,8.152466700228158913e+01,8.070085142525471156e+01,7.983668410420717976e+01,7.888820240877001311e+01,7.786708616200763799e+01,7.668670627146126151e+01,7.540263396124318263e+01,7.435040907137202737e+01,7.332042744774487630e+01,7.212870206929514438e+01,7.077458196460021611e+01,6.929542754169982288e+01,6.772460666902517801e+01,6.606420713547340995e+01,6.429040420935851330e+01,6.237720425405305491e+01,6.053612463509716690e+01,5.886566558915935587e+01,5.747917867469357134e+01,5.626555746897862065e+01,5.530778110591175789e+01,5.456079696336659879e+01,5.390083511118275084e+01,5.329459341874948564e+01,5.270373706839467332e+01,5.223425952053158028e+01,5.173054575836786029e+01,5.142091266472055366e+01,5.104774925264814556e+01,5.061896443883258456e+01,5.033677965548534416e+01,5.015855279676144107e+01,5.006899913174179062e+01,4.986051870283041865e+01,4.941713745740156583e+01,4.870429684220393085e+01,4.766285266421324707e+01,4.639331971682407385e+01,4.502895792106112083e+01,4.363309529164569511e+01,4.220775637765486721e+01,4.073521429695085772e+01,3.935396521459579589e+01,3.798506142702039057e+01,3.670677994776302455e+01,3.557628296909724952e+01,3.454351814375313978e+01,3.357478459833365747e+01,3.264776004436756551e+01,3.175899191168711155e+01,3.098288833911870910e+01,3.034702288494082367e+01,2.959902284540104844e+01,2.883987374257824143e+01,2.818131365774157615e+01,2.762535421094203514e+01,2.709529779662402760e+01,2.665286927550502583e+01,2.632828548841552418e+01,2.621713578620926199e+01,2.621508261452971666e+01,2.624434730075477518e+01,2.632552872453731752e+01,2.641805771958756566e+01,2.663704063457634774e+01,2.692082458379707077e+01,2.717495452693425406e+01,2.756512108211077461e+01,2.768605674233854685e+01,2.783916604049577259e+01,2.791451703222617553e+01,2.762571703884906427e+01,2.718717414657137610e+01,2.672687953329410959e+01,2.634854918610374597e+01,2.585824528127794153e+01,2.533402682717909826e+01,2.465598650814193604e+01,2.395387952753404903e+01,2.317060785671791479e+01,2.237804886549320571e+01,2.169018525303560452e+01,2.115651029672942940e+01,2.098966289482673275e+01,2.114851010026820077e+01,2.139236064607437626e+01,2.199633613271861776e+01,2.280300182800269226e+01,2.378573506813261318e+01,2.472933637532937823e+01,2.560926086440694860e+01,2.635187470106387408e+01,2.705042755314277869e+01,2.765409329187615128e+01,2.819942306597568660e+01,2.874160010620139616e+01,2.934355479781861220e+01,2.996737773164779028e+01,3.046414778138754897e+01,3.086116989977106329e+01,3.129631463338570541e+01,3.179358400234418269e+01,3.231535820039976414e+01,3.284104242724865230e+01,3.332878860989116276e+01,3.372949226323262195e+01,3.402654441653514539e+01,3.428708306429450658e+01,3.449711306735542138e+01,3.460722522697931680e+01,3.460273550644436824e+01,3.461704480436628728e+01,3.474283776347738950e+01,3.497731852552005449e+01,3.531140374952181560e+01,3.571581342733571773e+01,3.621338028722032476e+01,3.682721786916949469e+01,3.753297416250475749e+01,3.823737486001517283e+01,3.893358549838141869e+01,3.967964064356063147e+01,4.048970669547227885e+01,4.134429299415995018e+01,4.221868957173366965e+01,4.304660656273433972e+01,4.390617925413970113e+01,4.483287225439409696e+01,4.583209650171326643e+01,4.679944875333310961e+01,4.775200862935145096e+01,4.871209531949625671e+01,4.955804835914706530e+01,5.033174719092078675e+01,5.099082406503448794e+01,5.158131801011813877e+01,5.211967637546453602e+01,5.257036803500984234e+01,5.290257765349310404e+01,5.319839258546011251e+01,5.348443152230399988e+01,5.375473641252997936e+01,5.397862864861630072e+01,5.408642423396135257e+01,5.394899914518764916e+01,5.357664878973059785e+01,5.289538949525053368e+01,5.201390727669775771e+01,5.097797010970976572e+01,4.984221178207895520e+01,4.851842630190942174e+01,4.699765786309169613e+01,4.542786046657223409e+01,4.363595603143598112e+01,4.178607123075941843e+01,3.990809738746221313e+01,3.813023087129713673e+01,3.627535757762545643e+01,3.435970563228390517e+01,3.239298583568685785e+01,3.042159779467523606e+01,2.847049691623090695e+01,2.660022340684458797e+01,2.490027581813383861e+01,2.338073803514226512e+01,2.200302225943905654e+01,2.079467771834214673e+01,1.996708265837889584e+01,1.954420642875085079e+01,1.944279760021295189e+01,1.929881669618938389e+01,1.910993321944630452e+01,1.890448742345989430e+01,1.877420038574791761e+01,1.867732485550418886e+01,1.859789382410220071e+01,1.867632077196642726e+01,1.885444367825230572e+01,1.903419078509028495e+01,1.919240806385776565e+01,1.930096505364928916e+01,1.930477157639744945e+01,1.913659804209535764e+01,1.890903919183624282e+01,1.863152790497210276e+01,1.825237682275114537e+01,1.771912129089923837e+01,1.704345621652070619e+01,1.628944853832725315e+01,1.552394187665851355e+01,1.484653622693531183e+01,1.436019117855097349e+01,1.398433521952941661e+01,1.376684489032259862e+01,1.364082757296938375e+01,1.368687978442700803e+01,1.396414586238951649e+01,1.449515113539387379e+01,1.521683024368813975e+01,1.607383982582545201e+01,1.704054362915503162e+01,1.806790176726023134e+01,1.917232088332848861e+01,2.037822639796432611e+01,2.163954374166766570e+01,2.293451225497410917e+01,2.426508026668213702e+01,2.569880748273246240e+01,2.716961464642035651e+01,2.873573984232755407e+01,3.029061198265744892e+01,3.166738196542389616e+01,3.269054681557327768e+01,3.356712245099177494e+01,3.422682878121783290e+01,3.466536256425978735e+01,3.480444146246856008e+01,3.468053549265115976e+01,3.427799943161073770e+01,3.364991560569466600e+01,3.283710975413104904e+01,3.185228016466874124e+01,3.080678780991076593e+01,2.981312693494705712e+01,2.876718143000758943e+01,2.762936306841285727e+01,2.640328585036739995e+01,2.512447097695907772e+01,2.383187817361041638e+01,2.258313740507149703e+01,2.153513725753638752e+01,2.065759256270036559e+01,1.987180600228776228e+01,1.917291214682033740e+01,1.846452970368884650e+01,1.791120818986567542e+01,1.732590476598337048e+01,1.671163504704209046e+01,1.610926607383514764e+01,1.557119746946435157e+01,1.506110693103613052e+01,1.460660903070093397e+01,1.441176266228877978e+01,1.432325731838029270e+01,1.424290538700710229e+01,1.408612380676052211e+01,1.404496266855333886e+01,1.417883215277733377e+01,1.402767670614193740e+01,1.381629431039992895e+01,1.340086816161815797e+01,1.276378513736534259e+01,1.212772109123470088e+01,1.157113570956584958e+01,1.107611686919823768e+01,1.081328076014030870e+01,1.052093422872179218e+01,1.017017439098660070e+01,9.834682398414679838e+00,9.606143763712738703e+00,9.373953363324741161e+00,9.157602972336587044e+00,9.063106788633964683e+00,8.946348794100980939e+00,8.745048972917254915e+00,8.426256367130971370e+00,8.247888255454530082e+00,7.906102209289770144e+00,7.729648770268024549e+00,7.645495304896933852e+00,7.669860738863074623e+00,7.478489590087757932e+00,6.950821186168618659e+00,7.207920332449406331e+00,7.271540362078775743e+00,7.177449924452000474e+00,7.059743468235966546e+00,7.020235539239770617e+00,7.113146568911246526e+00,7.294176849500190407e+00,7.248997741326196120e+00,7.492938412418348904e+00,7.495994929111279070e+00,7.579100067201574475e+00,7.676974287032450661e+00,7.653111680640894754e+00,7.546547580147858092e+00,7.342739552061648745e+00,7.110120020222731263e+00,6.784038002046337112e+00,6.554071617449948484e+00,6.386275905356956883e+00,6.212013122843424107e+00,6.006385905616260068e+00,6.002426502376723150e+00,6.033079083889418825e+00,6.060693815220876246e+00,6.112694419798708090e+00,6.070139275938670309e+00,5.931562453480972330e+00,5.757362155606873699e+00,5.685070659697714746e+00,5.767444277474694125e+00,6.003702311007969250e+00,6.359240022315998608e+00,6.805953042765787941e+00,7.312028134667201584e+00,7.864034423540100072e+00,8.409267167901344209e+00,9.017400909423688660e+00,9.829987290608936945e+00,1.095005030399658175e+01,1.211137247847708309e+01,1.336752642626642107e+01,1.446361645275932339e+01,1.532706116026120746e+01,1.598474220268278323e+01,1.635735061762117226e+01,1.651506044864689216e+01,1.658228373979685699e+01,1.658946982538532566e+01,1.651921136618688379e+01,1.640896805234676492e+01,1.630802322969151064e+01,1.619707241858266400e+01,1.603358770674557832e+01,1.586678823628205137e+01,1.577592127435519309e+01,1.575250484931519068e+01,1.577118770332709730e+01,1.584020411223993285e+01,1.595220160860368175e+01,1.581151406612184118e+01,1.551580681926577121e+01,1.516167202891347721e+01,1.480396558214132341e+01,1.446146921248931072e+01,1.414442283771616715e+01,1.391376403512582804e+01,1.357906926125908065e+01,1.295971778978164579e+01,1.225236522061807598e+01,1.165462992766547856e+01,1.112449901996638246e+01,1.060495262983872955e+01,1.006333431782719323e+01,9.608241024835990629e+00,9.020060394208268661e+00,8.557821456074421462e+00,8.174401607310578299e+00,7.873942550094793269e+00,7.707190318106905025e+00,7.444408995368029913e+00,7.191903923096951701e+00,7.025290823410539787e+00,7.023139905524306670e+00,7.099567890826720351e+00,7.135371074772741906e+00,7.188385042343606202e+00,6.960049324782101365e+00,6.836128848884708731e+00,7.053674896834857933e+00,7.444487064652871133e+00,7.847648733889809769e+00,8.485288648448488402e+00,9.004142730257637339e+00,9.678008157797902911e+00,1.039202274858947561e+01,1.101610682816450115e+01,1.155034039866325024e+01,1.200825691332783585e+01,1.237379568482444370e+01,1.274888379732705879e+01,1.302837131402045934e+01,1.339955712610836436e+01,1.376758572242646395e+01,1.423279874774804910e+01,1.481585183078134449e+01,1.547164937830816633e+01,1.657946375856836596e+01,1.772025442638446435e+01,1.883633208491718491e+01,1.992901716019904157e+01,2.097481548735159151e+01,2.190971678004201451e+01,2.277547604417907934e+01,2.372384860776324444e+01,2.482243089916837064e+01,2.603562814178966178e+01,2.734729037699981546e+01,2.874850172048211405e+01,3.021582425154363349e+01,3.166905067669195262e+01,3.304788011571552886e+01,3.444865479675653575e+01,3.594279815757489160e+01,3.760309453586608441e+01,3.931103934829530999e+01,4.099110749749832650e+01,4.271859642053865258e+01,4.455767501082326731e+01,4.644730884718505592e+01,4.836578381114565417e+01,5.022211603728063523e+01,5.197906112839505965e+01,5.357444132032880901e+01,5.500205111176941841e+01,5.628483220601049197e+01,5.740795415749006025e+01,5.835957700659673009e+01,5.934281700683134630e+01,6.041747182034404062e+01,6.159173462996643877e+01,6.279610872261023502e+01,6.402870530820624140e+01,6.526703802149880573e+01,6.653512535643460524e+01,6.781494153629408572e+01,6.907758501504012827e+01,7.032763696436792600e+01,7.154921118738081987e+01,7.269327141766267175e+01,7.374880613936848306e+01,7.468767517759660279e+01,7.554218065074942956e+01,7.629583014905490757e+01,7.702861445620796133e+01,7.781544793469376486e+01,7.867347599881311737e+01,7.958927446677229511e+01,8.054547279140551552e+01,8.151306927882690445e+01,8.246225467424757483e+01,8.340559368004834084e+01,8.434716084499363831e+01,8.527070906838943642e+01,8.627486766990355704e+01,8.734193704343292097e+01,8.851963929203543557e+01,8.973010348474899445e+01,9.099683149869527199e+01,9.224187359789348761e+01,9.356365049729051009e+01,9.501571914933502683e+01,9.650066649950274211e+01,9.801091370566382466e+01,9.954140460056952122e+01,1.011251259865840098e+02,1.027257357061933334e+02,1.044094746038701658e+02,1.060389202376188109e+02,1.076126863629248192e+02,1.090562712876855755e+02,1.101693830201930808e+02,1.111128393269793548e+02,1.119145612703263311e+02,1.128526307648543252e+02,1.137149224235197522e+02,1.146931597182214944e+02,1.157361917188417095e+02,1.168336320694986057e+02,1.179389442919142255e+02,1.190523248214209389e+02,1.204576578326614680e+02,1.220903831325397562e+02,1.239098742084262454e+02,1.260261663546484954e+02,1.283201579579757379e+02,1.307661836508300723e+02,1.332563923580210030e+02,1.358264144603481896e+02,1.383517995456721223e+02,1.407513982121154186e+02,1.429816164608867268e+02,1.451125004258760214e+02,1.471434747539175305e+02,1.490204756525914433e+02,1.507322093773448728e+02,1.523072957590740373e+02,1.539464285920779503e+02,1.556467113824812145e+02,1.573256179621796207e+02,1.589502471681864790e+02,1.606558829612433499e+02,1.625437054075627827e+02,1.645482635511754097e+02,1.666626620947389767e+02,1.691737151745848280e+02,1.718241184604471243e+02,1.745669183349843081e+02,1.773733325239971634e+02,1.800931480339631321e+02,1.826205753623203236e+02,1.849108047898157281e+02,1.870538092087817006e+02,1.890453677379666431e+02,1.908981801032286683e+02,1.926021783515428467e+02,1.941559190271039768e+02,1.956355315706827867e+02,1.969923265027969421e+02,1.982258224411090453e+02,1.992317431946110560e+02,2.000595550452912619e+02,2.007680072978033650e+02,2.013909624764886246e+02,2.021021159448104925e+02,2.029961520490478222e+02,2.039491404708531377e+02,2.048597026787676896e+02,2.056656886875882719e+02,2.065054616498331939e+02,2.073440019367691605e+02,2.081620158079139458e+02,2.088957170715149232e+02,2.095366513458673978e+02,2.100647580107754209e+02,2.104750649306002401e+02,2.108247129210880928e+02,2.110572345160647103e+02,2.112201628614064077e+02,2.112237982019299807e+02,2.109031037839454825e+02,2.104967430341461068e+02,2.099879364559867838e+02,2.093802175217376202e+02,2.088038939871728417e+02,2.081603834568571187e+02,2.075855062538648781e+02,2.070951343865133651e+02,2.066334093209094931e+02,2.061085148870118928e+02,2.057143334864749704e+02,2.051999388417276862e+02,2.046399877462845893e+02,2.039792885938985307e+02,2.032820005811451836e+02,2.025764464511416065e+02,2.017572656324431364e+02,2.007139453049836675e+02,1.995599232851598401e+02,1.983335231451442553e+02,1.970853138942029545e+02,1.958256763910406164e+02,1.945540212288933617e+02,1.930026297926627876e+02,1.913891679271218891e+02,1.897792317653417342e+02,1.882191217917364270e+02,1.867912639878616687e+02,1.855062715912775957e+02,1.843850658073579609e+02,1.834906415593978863e+02,1.828496895707308170e+02,1.823882815110576701e+02,1.819401824918329851e+02,1.814841947363744339e+02,1.811514484358150412e+02,1.809254831786788884e+02,1.807740936132365732e+02,1.804542712306574401e+02,1.802193032293835131e+02,1.800733335288105081e+02,1.798974187591029192e+02,1.797576398457826201e+02,1.796566003236613085e+02,1.795919998182275492e+02,1.794875862643267794e+02,1.793833441707022018e+02,1.793200067391120740e+02,1.793522813215744236e+02,1.794544842739665569e+02,1.795720029045749300e+02,1.797258565015054614e+02,1.800262434956107427e+02,1.804632312526694022e+02,1.809517129495046390e+02,1.814709154372938258e+02,1.820833215042420363e+02,1.825118726222496548e+02,1.830120561454816368e+02,1.835307992083854174e+02,1.838645971434810633e+02,1.839892943859856587e+02,1.839209524818369630e+02,1.838243635023859497e+02,1.834635271781061761e+02,1.829794660334151786e+02,1.823995038514140390e+02,1.818298650208383833e+02,1.812551008783788973e+02,1.806513818579398674e+02,1.800006651898482062e+02,1.793504868247050865e+02,1.787295348771492343e+02,1.781416741744558863e+02,1.775808199912261216e+02,1.770554025212496754e+02,1.765719489446728119e+02,1.761003181886964626e+02,1.756136697204941868e+02,1.750897785290226807e+02,1.745971715639852846e+02,1.739772174347236273e+02,1.733471766436395569e+02,1.725901059528956125e+02,1.718646224149709667e+02,1.710977259572170794e+02,1.702378490567955112e+02,1.692985067690767949e+02,1.682915815068624568e+02,1.671537452545106532e+02,1.660084290677339141e+02,1.650178239645119334e+02,1.641727809137054805e+02,1.633967916773001150e+02,1.626704107355164410e+02,1.619940721957681546e+02,1.614490919142254768e+02,1.610963475706011536e+02,1.609464746381878797e+02,1.610006623391819289e+02,1.613223267188457157e+02,1.619676809090880170e+02,1.626678010335818101e+02,1.633733748760921856e+02,1.641660899120016666e+02,1.648685419482433474e+02,1.654348846899106320e+02,1.657534854290046269e+02,1.662875482286973465e+02,1.665988106864593590e+02,1.667045946474789559e+02,1.667110207953197403e+02,1.666138061805897053e+02,1.663757732173060049e+02,1.661477074677667360e+02,1.658998342996972042e+02,1.656887023543999646e+02,1.654693800072865315e+02,1.652303929648192593e+02
