9.372559705413683773e+00,9.433612670385214116e+00,9.635139360410629905e+00,9.992999214999661817e+00,1.051281826252474971e+01,1.116650772344372911e+01,1.184459981493834668e+01,1.244722874942721624e+01,1.300427969676697693e+01,1.355392820717992564e+01,1.420517690291588409e+01,1.487457753334321708e+01,1.548061818391584765e+01,1.596044315425213433e+01,1.636114482278477666e+01,1.677505967466930414e+01,1.694902982690575044e+01,1.701085212318703555e+01,1.681766997911792316e+01,1.660933195344679447e+01,1.643318928147455793e+01,1.646075074189624843e+01,1.668503958049802094e+01,1.722281876578884763e+01,1.812476161643957084e+01,1.930509499319181899e+01,2.054791451640942768e+01,2.168432606064446233e+01,2.266139004651001798e+01,2.343522405399104258e+01,2.401621277541513777e+01,2.438913359220340027e+01,2.455615611670695841e+01,2.463514438313562138e+01,2.469533319420966677e+01,2.484105741881743867e+01,2.498756744260028739e+01,2.502049626560617313e+01,2.499152299449802328e+01,2.502557146189640847e+01,2.513820470919260686e+01,2.530466554043540484e+01,2.554726947951337834e+01,2.583630036874702895e+01,2.608542860792204365e+01,2.621826789573707828e+01,2.620949642487418174e+01,2.596805881705052954e+01,2.545114250240937892e+01,2.451093735745039481e+01,2.334261384998369238e+01,2.180454590134798565e+01,2.013961936186614210e+01,1.835603752181693338e+01,1.646349301190269543e+01,1.455209392449340378e+01,1.283193132319776097e+01,1.147355790752562044e+01,1.134830037877235576e+01,1.147620863743279429e+01,1.280744037353420239e+01,1.440621523208965371e+01,1.625898185063603663e+01,1.816182320629724245e+01,2.000604309308205941e+01,2.172403177545733755e+01,2.342417484426870544e+01,2.503567139831621091e+01,2.651301886035834343e+01,2.782056833399029827e+01,2.899691908889681713e+01,3.009012838301213577e+01,3.110193703681052213e+01,3.202127622084569936e+01,3.285552959561283615e+01,3.361980430136539866e+01,3.432025851672936767e+01,3.494623319923842786e+01,3.552516851871312298e+01,3.609521266697402808e+01,3.657037647196715113e+01,3.698100809367966946e+01,3.714592393958230332e+01,3.716109749575081622e+01,3.703987059109645230e+01,3.683950578430059863e+01,3.669158795952447605e+01,3.667080496365728237e+01,3.677112674969363582e+01,3.696601591434575340e+01,3.721669859308531159e+01,3.747182514406539866e+01,3.767461971902266527e+01,3.780337352881435464e+01,3.783680869234554933e+01,3.773862990612334301e+01,3.754917474321312909e+01,3.735872154582697391e+01,3.725736798218741086e+01,3.730427417846345861e+01,3.752653837168289641e+01,3.791515872165836498e+01,3.861521290504196458e+01,3.955199561503559380e+01,4.064844272120152624e+01,4.170467552251367493e+01,4.287110384428789445e+01,4.392661784305721540e+01,4.492571987812991097e+01,4.586320106237509009e+01,4.679280481286667026e+01,4.778430662371506088e+01,4.885166491351855456e+01,4.991971762464498852e+01,5.094784776891096811e+01,5.192494448772137616e+01,5.282561228209824833e+01,5.360301228006083818e+01,5.418366262439394632e+01,5.465127716674818004e+01,5.505906491661709623e+01,5.543600698468311805e+01,5.571828305192970987e+01,5.592544599550412698e+01,5.601266093580080252e+01,5.594859271199608486e+01,5.577011625688076180e+01,5.551512903522921505e+01,5.520923626012542229e+01,5.487050879114057977e+01,5.446956108157013432e+01,5.400846179279785986e+01,5.352396083398684112e+01,5.306024793127739514e+01,5.262064519613200986e+01,5.211386122955862987e+01,5.145839709476225465e+01,5.063175570802328451e+01,4.966293892369897378e+01,4.856908036866953893e+01,4.734730650484549130e+01,4.598889666536815923e+01,4.452726041918619870e+01,4.302865402068096756e+01,4.156121420214411444e+01,4.013778928987596117e+01,3.881875760271461928e+01,3.757481048562890891e+01,3.632078148705184617e+01,3.498372222391613207e+01,3.360489388883905804e+01,3.222938150868041873e+01,3.084739750714811279e+01,2.945791639502833448e+01,2.806936219352413175e+01,2.660571885742217546e+01,2.497465766207507798e+01,2.321874078919149298e+01,2.144682507492345991e+01,1.973630889879776973e+01,1.810313227868051200e+01,1.656821927062097899e+01,1.520669583369207167e+01,1.405706243001119660e+01,1.310018520863153846e+01
3.520150000000000000e+05,3.520140000000000000e+05,3.520130000000000000e+05,3.520120000000000000e+05,3.520110000000000000e+05,3.520100000000000000e+05,3.520090000000000000e+05,3.520080000000000000e+05,3.520070000000000000e+05,3.520060000000000000e+05,3.520050000000000000e+05,3.520040000000000000e+05,3.520030000000000000e+05,3.520020000000000000e+05,3.520010000000000000e+05,3.520000000000000000e+05,3.519990000000000000e+05,3.519980000000000000e+05,3.519970000000000000e+05,3.519960000000000000e+05,3.519950000000000000e+05,3.519940000000000000e+05,3.519930000000000000e+05,3.519920000000000000e+05,3.519910000000000000e+05,3.519900000000000000e+05,3.519890000000000000e+05,3.519880000000000000e+05,3.519870000000000000e+05,3.519860000000000000e+05,3.519850000000000000e+05,3.519840000000000000e+05,3.519830000000000000e+05,3.519820000000000000e+05,3.519810000000000000e+05,3.519800000000000000e+05,3.519790000000000000e+05,3.519780000000000000e+05,3.519770000000000000e+05,3.519760000000000000e+05,3.519750000000000000e+05,3.519740000000000000e+05,3.519730000000000000e+05,3.519720000000000000e+05,3.519710000000000000e+05,3.519700000000000000e+05,3.519690000000000000e+05,3.519680000000000000e+05,3.519670000000000000e+05,3.519660000000000000e+05,3.519650000000000000e+05,3.519640000000000000e+05,3.519630000000000000e+05,3.519620000000000000e+05,3.519610000000000000e+05,3.519600000000000000e+05,3.519590000000000000e+05,3.519580000000000000e+05,3.519570000000000000e+05,3.519560000000000000e+05,3.519550000000000000e+05,3.519540000000000000e+05,3.519530000000000000e+05,3.519520000000000000e+05,3.519510000000000000e+05,3.519500000000000000e+05,3.519490000000000000e+05,3.519480000000000000e+05,3.519470000000000000e+05,3.519460000000000000e+05,3.519450000000000000e+05,3.519440000000000000e+05,3.519430000000000000e+05,3.519420000000000000e+05,3.519410000000000000e+05,3.519400000000000000e+05,3.519390000000000000e+05,3.519380000000000000e+05,3.519370000000000000e+05,3.519360000000000000e+05,3.519350000000000000e+05,3.519340000000000000e+05,3.519330000000000000e+05,3.519320000000000000e+05,3.519310000000000000e+05,3.519300000000000000e+05,3.519290000000000000e+05,3.519280000000000000e+05,3.519270000000000000e+05,3.519260000000000000e+05,3.519250000000000000e+05,3.519240000000000000e+05,3.519230000000000000e+05,3.519220000000000000e+05,3.519210000000000000e+05,3.519200000000000000e+05,3.519190000000000000e+05,3.519180000000000000e+05,3.519170000000000000e+05,3.519160000000000000e+05,3.519150000000000000e+05,3.519140000000000000e+05,3.519130000000000000e+05,3.519120000000000000e+05,3.519110000000000000e+05,3.519100000000000000e+05,3.519090000000000000e+05,3.519080000000000000e+05,3.519070000000000000e+05,3.519060000000000000e+05,3.519050000000000000e+05,3.519040000000000000e+05,3.519030000000000000e+05,3.519020000000000000e+05,3.519010000000000000e+05,3.519000000000000000e+05,3.518990000000000000e+05,3.518980000000000000e+05,3.518970000000000000e+05,3.518960000000000000e+05,3.518950000000000000e+05,3.518940000000000000e+05,3.518930000000000000e+05,3.518920000000000000e+05,3.518910000000000000e+05,3.518900000000000000e+05,3.518890000000000000e+05,3.518880000000000000e+05,3.518870000000000000e+05,3.518860000000000000e+05,3.518850000000000000e+05,3.518840000000000000e+05,3.518830000000000000e+05,3.518820000000000000e+05,3.518810000000000000e+05,3.518800000000000000e+05,3.518790000000000000e+05,3.518780000000000000e+05,3.518770000000000000e+05,3.518760000000000000e+05,3.518750000000000000e+05,3.518740000000000000e+05,3.518730000000000000e+05,3.518720000000000000e+05,3.518710000000000000e+05,3.518700000000000000e+05,3.518690000000000000e+05,3.518680000000000000e+05,3.518670000000000000e+05,3.518660000000000000e+05,3.518650000000000000e+05,3.518640000000000000e+05,3.518630000000000000e+05,3.518620000000000000e+05,3.518610000000000000e+05,3.518600000000000000e+05,3.518590000000000000e+05,3.518580000000000000e+05,3.518570000000000000e+05,3.518560000000000000e+05,3.518550000000000000e+05,3.518540000000000000e+05,3.518530000000000000e+05,3.518520000000000000e+05,3.518510000000000000e+05
