4.189298674620125951e+00,4.330657907034480836e+00,4.544757087973674281e+00,4.707546757412480076e+00,4.761652688822212376e+00,4.818169136870162461e+00,4.763496575971194247e+00,4.700151968890917686e+00,4.628536061289478809e+00,4.575062510091101764e+00,4.644634188373584216e+00,4.563133746730756890e+00,4.684427275688520353e+00,4.703190799274396205e+00,4.761439757417412544e+00,4.848939300413627862e+00,4.948139035947582975e+00,4.921052820317517451e+00,4.898580647892077700e+00,4.831462136508627658e+00,4.889056049609949994e+00,4.896301938775771134e+00,4.815782811528028340e+00,4.799188053252971820e+00,4.879757997707671713e+00,4.833914524697884296e+00,4.704838266237389099e+00,4.657183273244580590e+00,4.758341713554444574e+00,4.760247664841020132e+00,4.859951510896695304e+00,4.995432952273759497e+00,5.118142169897531346e+00,5.146664708624819617e+00,5.197745609254303290e+00,5.178029852399673061e+00,4.949707357324467871e+00,4.944367694246402323e+00,5.201574532450463195e+00,5.335682702239158637e+00,5.367230272980886951e+00,5.469772151534892934e+00,5.757805176029801686e+00,6.017199239639341890e+00,6.391591719066361144e+00,6.572025992201436573e+00,6.800951358075668196e+00,6.922545014655090867e+00,7.077150051441728706e+00,7.123843779505969920e+00,7.258743082886882192e+00,7.415615236713183123e+00,7.483478382740029744e+00,7.514673783706411925e+00,7.491708011291676073e+00,7.664629928121176938e+00,7.798640121396969604e+00,8.060101623955068462e+00,8.291319926091867742e+00,8.569572758949323799e+00,8.722752787181088152e+00,9.042001966355471154e+00,9.250220654485902472e+00,9.364404893832972476e+00,9.448501698174437635e+00,9.807753509603815090e+00,9.964165505936959377e+00,1.001469483140265559e+01,1.019984214800973099e+01,1.038501429345299876e+01,1.052119406261949486e+01,1.076203917592135539e+01,1.118630918435348320e+01,1.167330679842496366e+01,1.203031089590209568e+01,1.242806715532953454e+01,1.308445253271737130e+01,1.367665896718738949e+01,1.405998700966752679e+01,1.449488676701593626e+01,1.481067535606502794e+01,1.496577876282802499e+01,1.505051774870067227e+01,1.509135185275101065e+01,1.511016458673839580e+01,1.534984148140917704e+01,1.563897162255821449e+01,1.588346066485127395e+01,1.620857895642672375e+01,1.643323614474070382e+01,1.653842478907672486e+01,1.658075541315693968e+01,1.644982761366776813e+01,1.606758156802679238e+01,1.563417482964114491e+01,1.555487766233003910e+01,1.580867642331185330e+01,1.578051922668181994e+01,1.607972601982180905e+01,1.641844148368717526e+01,1.664143526000609796e+01,1.689707302596351113e+01,1.707005960334073436e+01,1.729104155860776260e+01,1.770331843643019099e+01,1.806775799352182332e+01,1.848549442184287273e+01,1.867965488565753418e+01,1.887391287761756686e+01,1.925271435393523944e+01,1.977593663463466811e+01,2.044179615210514811e+01,2.137549844744982508e+01,2.257185984310039828e+01,2.394388956674311331e+01,2.538838955286996679e+01,2.692708207787788055e+01,2.885382408364440110e+01,3.068645130292772194e+01,3.258456341182702687e+01,3.431640745811761661e+01,3.605437352377663984e+01,3.761226061548258315e+01,3.940139597997255549e+01,4.092884391486378348e+01,4.249750513450427292e+01,4.409435714817565355e+01,4.584513096955694778e+01,4.804866121383065547e+01,5.056359902503990611e+01,5.273155243279560977e+01,5.539757459573333165e+01,5.818774141370999331e+01,6.088479003280563973e+01,6.344224114857674834e+01,6.596796737666338117e+01,6.829400175565316999e+01,7.091530154037876343e+01,7.353767223516511820e+01,7.602278143750743311e+01,7.829683190287867944e+01,8.057341338795966124e+01,8.284379952836910377e+01,8.504444856346007953e+01,8.717414335469182163e+01,8.927546006806160506e+01,9.140133483139139514e+01,9.355825046873536621e+01,9.562159538771545897e+01,9.809964118929212873e+01,1.006791960666058969e+02,1.033436415723174235e+02,1.060298984347306828e+02,1.085359990358549993e+02,1.107111908866587697e+02,1.125813013850441280e+02,1.144418169551467628e+02,1.161410026820221475e+02,1.181148815894498796e+02,1.201062043838992111e+02,1.222910738595940359e+02,1.242974822472580030e+02,1.261486982504608676e+02,1.278292117829002592e+02,1.294621095595554152e+02,1.309991760179792379e+02,1.327416842629996268e+02,1.345187006512141181e+02,1.363660236456179575e+02,1.383022526974818049e+02,1.401335971961856330e+02,1.418373516168023230e+02,1.435762006586214454e+02,1.452536310358285618e+02,1.469005140664871760e+02,1.484282644090336589e+02,1.497753584260513833e+02,1.511136971256570405e+02
3.380190000000000000e+05,3.380200000000000000e+05,3.380210000000000000e+05,3.380220000000000000e+05,3.380230000000000000e+05,3.380240000000000000e+05,3.380250000000000000e+05,3.380260000000000000e+05,3.380270000000000000e+05,3.380280000000000000e+05,3.380290000000000000e+05,3.380300000000000000e+05,3.380310000000000000e+05,3.380320000000000000e+05,3.380330000000000000e+05,3.380340000000000000e+05,3.380350000000000000e+05,3.380360000000000000e+05,3.380370000000000000e+05,3.380380000000000000e+05,3.380390000000000000e+05,3.380400000000000000e+05,3.380410000000000000e+05,3.380420000000000000e+05,3.380430000000000000e+05,3.380440000000000000e+05,3.380450000000000000e+05,3.380460000000000000e+05,3.380470000000000000e+05,3.380480000000000000e+05,3.380490000000000000e+05,3.380500000000000000e+05,3.380510000000000000e+05,3.380520000000000000e+05,3.380530000000000000e+05,3.380540000000000000e+05,3.380550000000000000e+05,3.380560000000000000e+05,3.380570000000000000e+05,3.380580000000000000e+05,3.380590000000000000e+05,3.380600000000000000e+05,3.380610000000000000e+05,3.380620000000000000e+05,3.380630000000000000e+05,3.380640000000000000e+05,3.380650000000000000e+05,3.380660000000000000e+05,3.380670000000000000e+05,3.380680000000000000e+05,3.380690000000000000e+05,3.380700000000000000e+05,3.380710000000000000e+05,3.380720000000000000e+05,3.380730000000000000e+05,3.380740000000000000e+05,3.380750000000000000e+05,3.380760000000000000e+05,3.380770000000000000e+05,3.380780000000000000e+05,3.380790000000000000e+05,3.380800000000000000e+05,3.380810000000000000e+05,3.380820000000000000e+05,3.380830000000000000e+05,3.380840000000000000e+05,3.380850000000000000e+05,3.380860000000000000e+05,3.380870000000000000e+05,3.380880000000000000e+05,3.380890000000000000e+05,3.380900000000000000e+05,3.380910000000000000e+05,3.380920000000000000e+05,3.380930000000000000e+05,3.380940000000000000e+05,3.380950000000000000e+05,3.380960000000000000e+05,3.380970000000000000e+05,3.380980000000000000e+05,3.380990000000000000e+05,3.381000000000000000e+05,3.381010000000000000e+05,3.381020000000000000e+05,3.381030000000000000e+05,3.381040000000000000e+05,3.381050000000000000e+05,3.381060000000000000e+05,3.381070000000000000e+05,3.381080000000000000e+05,3.381090000000000000e+05,3.381100000000000000e+05,3.381110000000000000e+05,3.381120000000000000e+05,3.381130000000000000e+05,3.381140000000000000e+05,3.381150000000000000e+05,3.381160000000000000e+05,3.381170000000000000e+05,3.381180000000000000e+05,3.381190000000000000e+05,3.381200000000000000e+05,3.381210000000000000e+05,3.381220000000000000e+05,3.381230000000000000e+05,3.381240000000000000e+05,3.381250000000000000e+05,3.381260000000000000e+05,3.381270000000000000e+05,3.381280000000000000e+05,3.381290000000000000e+05,3.381300000000000000e+05,3.381310000000000000e+05,3.381320000000000000e+05,3.381330000000000000e+05,3.381340000000000000e+05,3.381350000000000000e+05,3.381360000000000000e+05,3.381370000000000000e+05,3.381380000000000000e+05,3.381390000000000000e+05,3.381400000000000000e+05,3.381410000000000000e+05,3.381420000000000000e+05,3.381430000000000000e+05,3.381440000000000000e+05,3.381450000000000000e+05,3.381460000000000000e+05,3.381470000000000000e+05,3.381480000000000000e+05,3.381490000000000000e+05,3.381500000000000000e+05,3.381510000000000000e+05,3.381520000000000000e+05,3.381530000000000000e+05,3.381540000000000000e+05,3.381550000000000000e+05,3.381560000000000000e+05,3.381570000000000000e+05,3.381580000000000000e+05,3.381590000000000000e+05,3.381600000000000000e+05,3.381610000000000000e+05,3.381620000000000000e+05,3.381630000000000000e+05,3.381640000000000000e+05,3.381650000000000000e+05,3.381660000000000000e+05,3.381670000000000000e+05,3.381680000000000000e+05,3.381690000000000000e+05,3.381700000000000000e+05,3.381710000000000000e+05,3.381720000000000000e+05,3.381730000000000000e+05,3.381740000000000000e+05,3.381750000000000000e+05,3.381760000000000000e+05,3.381770000000000000e+05,3.381780000000000000e+05,3.381790000000000000e+05,3.381800000000000000e+05,3.381810000000000000e+05,3.381820000000000000e+05,3.381830000000000000e+05,3.381840000000000000e+05,3.381850000000000000e+05,3.381860000000000000e+05,3.381870000000000000e+05,3.381880000000000000e+05,3.381890000000000000e+05,3.381900000000000000e+05,3.381910000000000000e+05,3.381920000000000000e+05,3.381930000000000000e+05,3.381940000000000000e+05,3.381950000000000000e+05,3.381960000000000000e+05
