4.265180388448622573e+00,5.677754740615711171e+00,8.418136809013587296e+00,1.160204351892138419e+01,1.359684704693056645e+01,1.557929024542672991e+01,1.639933770130987156e+01,1.718218496717025801e+01,1.765229870815912605e+01,1.737027396121177247e+01,1.700937307588962710e+01,1.646786196542868907e+01,1.571344565280911532e+01,1.464148681056830270e+01,1.350051996951984101e+01,1.248248785867618338e+01,1.162403050267426785e+01,1.144194282410759911e+01,1.182727129514436193e+01,1.239024048161976843e+01,1.342319800476549219e+01,1.452841222406656563e+01,1.543463485528566004e+01,1.608438806574739033e+01,1.627142894454091149e+01,1.589145853592027002e+01,1.503551977822132457e+01,1.396058904675243717e+01,1.269139623385228965e+01,1.129804402588969481e+01,9.873711653316727066e+00,8.630159568054283525e+00,7.825789517751410962e+00,8.301249258775289519e+00,9.602998258892455397e+00,1.144892427171431848e+01,1.271589761348483272e+01,1.401933858003175537e+01,1.480042642874682635e+01,1.515649329392679334e+01,1.507530497363113575e+01,1.458275955798427326e+01,1.390987285128012729e+01,1.313098675120208370e+01,1.229969561845767245e+01,1.150345428685805338e+01,1.099839213848649067e+01,1.072408848841924822e+01,1.092850454942385952e+01,1.161133169192096659e+01,1.312249259313256999e+01,1.505706388950570052e+01,1.742382986025540959e+01,1.967983603755212130e+01,2.166112683617257773e+01,2.324628714740256541e+01,2.448662488397555137e+01,2.551366811381562272e+01,2.570378356379815088e+01,2.573441294570726967e+01,2.512086365339145644e+01,2.373059278221084512e+01,2.234806765946001761e+01,2.103491811216976970e+01,1.989419621268747917e+01,1.882669211049361380e+01,1.778457435281308463e+01,1.674634866318801585e+01,1.566575773003320826e+01,1.451055098516920339e+01,1.327427521394441889e+01,1.191845677050488383e+01,1.050502782747196839e+01,9.081836222858036933e+00,7.983950388393461495e+00,7.277082339797810384e+00,6.924356967400659535e+00,7.887952110814622664e+00,9.822593202625588660e+00,1.220652590773698520e+01,1.473285298367697749e+01,1.717555608630429020e+01,1.935429229754260305e+01,2.128898291708564017e+01,2.299564912118910343e+01,2.445294670153165484e+01,2.559520586087765537e+01,2.650223949220186981e+01,2.720537041015420598e+01,2.769511124285648407e+01,2.794691379342975068e+01,2.799209185022399282e+01,2.800106087565422541e+01,2.813592795314827555e+01,2.844828140284036877e+01,2.902656455065562469e+01,2.991596659545928460e+01,3.112203470109997383e+01,3.256106032665799432e+01,3.406202127816358427e+01,3.553742536252872952e+01,3.684617561355620552e+01,3.802887244729181759e+01,3.905184606086746868e+01,3.985782377222749062e+01,4.054933078559513859e+01,4.129251125516783105e+01,4.214271311059722791e+01,4.303655411249098250e+01,4.390067209770046475e+01,4.465510770170100585e+01,4.524409270579377562e+01,4.565277797460618103e+01,4.590276330290017626e+01,4.603656733547919089e+01,4.611521851685961337e+01,4.622132698767804015e+01,4.645444837509332814e+01,4.680750296680544409e+01,4.718044134679047374e+01,4.751891501417868824e+01,4.788196122165805946e+01,4.831284081074007020e+01,4.884433692533400517e+01,4.947397979456327732e+01,5.016166980869260783e+01,5.083312910054910816e+01,5.143898296647549273e+01,5.199689397731043528e+01,5.253079212765796058e+01,5.303197863710849447e+01,5.338792065961727218e+01,5.352287375029305139e+01,5.348455934320632821e+01,5.339580586213100588e+01,5.335593445342713181e+01,5.338833130952749428e+01,5.349621313034663217e+01,5.362906879941390770e+01,5.372067986161242459e+01,5.374028872996314021e+01,5.362231229540910249e+01,5.328329419535857880e+01,5.262966592000955046e+01,5.163309209279857015e+01,5.026060509643987473e+01,4.843262478397691950e+01,4.618742946121874127e+01,4.359242370519355347e+01,4.097569453143496787e+01,3.841830940746184808e+01,3.506189307271419153e+01,3.161349217201064121e+01,2.780303355058938308e+01,2.405071145939781374e+01,2.048556709339244009e+01,1.731151513641831130e+01,1.447527261483427274e+01,1.244946761820829551e+01,1.063522749112131649e+01,9.261520724979211749e+00,8.347656578009109651e+00,7.701474146219532635e+00,7.125159326412885186e+00,6.483945500764531467e+00,5.854251711434671712e+00,5.296896507400520981e+00,4.857942057753568577e+00
3.520330000000000000e+05,3.520320000000000000e+05,3.520310000000000000e+05,3.520300000000000000e+05,3.520290000000000000e+05,3.520280000000000000e+05,3.520270000000000000e+05,3.520260000000000000e+05,3.520250000000000000e+05,3.520240000000000000e+05,3.520230000000000000e+05,3.520220000000000000e+05,3.520210000000000000e+05,3.520200000000000000e+05,3.520190000000000000e+05,3.520180000000000000e+05,3.520170000000000000e+05,3.520160000000000000e+05,3.520150000000000000e+05,3.520140000000000000e+05,3.520130000000000000e+05,3.520120000000000000e+05,3.520110000000000000e+05,3.520100000000000000e+05,3.520090000000000000e+05,3.520080000000000000e+05,3.520070000000000000e+05,3.520060000000000000e+05,3.520050000000000000e+05,3.520040000000000000e+05,3.520030000000000000e+05,3.520020000000000000e+05,3.520010000000000000e+05,3.520000000000000000e+05,3.519990000000000000e+05,3.519980000000000000e+05,3.519970000000000000e+05,3.519960000000000000e+05,3.519950000000000000e+05,3.519940000000000000e+05,3.519930000000000000e+05,3.519920000000000000e+05,3.519910000000000000e+05,3.519900000000000000e+05,3.519890000000000000e+05,3.519880000000000000e+05,3.519870000000000000e+05,3.519860000000000000e+05,3.519850000000000000e+05,3.519840000000000000e+05,3.519830000000000000e+05,3.519820000000000000e+05,3.519810000000000000e+05,3.519800000000000000e+05,3.519790000000000000e+05,3.519780000000000000e+05,3.519770000000000000e+05,3.519760000000000000e+05,3.519750000000000000e+05,3.519740000000000000e+05,3.519730000000000000e+05,3.519720000000000000e+05,3.519710000000000000e+05,3.519700000000000000e+05,3.519690000000000000e+05,3.519680000000000000e+05,3.519670000000000000e+05,3.519660000000000000e+05,3.519650000000000000e+05,3.519640000000000000e+05,3.519630000000000000e+05,3.519620000000000000e+05,3.519610000000000000e+05,3.519600000000000000e+05,3.519590000000000000e+05,3.519580000000000000e+05,3.519570000000000000e+05,3.519560000000000000e+05,3.519550000000000000e+05,3.519540000000000000e+05,3.519530000000000000e+05,3.519520000000000000e+05,3.519510000000000000e+05,3.519500000000000000e+05,3.519490000000000000e+05,3.519480000000000000e+05,3.519470000000000000e+05,3.519460000000000000e+05,3.519450000000000000e+05,3.519440000000000000e+05,3.519430000000000000e+05,3.519420000000000000e+05,3.519410000000000000e+05,3.519400000000000000e+05,3.519390000000000000e+05,3.519380000000000000e+05,3.519370000000000000e+05,3.519360000000000000e+05,3.519350000000000000e+05,3.519340000000000000e+05,3.519330000000000000e+05,3.519320000000000000e+05,3.519310000000000000e+05,3.519300000000000000e+05,3.519290000000000000e+05,3.519280000000000000e+05,3.519270000000000000e+05,3.519260000000000000e+05,3.519250000000000000e+05,3.519240000000000000e+05,3.519230000000000000e+05,3.519220000000000000e+05,3.519210000000000000e+05,3.519200000000000000e+05,3.519190000000000000e+05,3.519180000000000000e+05,3.519170000000000000e+05,3.519160000000000000e+05,3.519150000000000000e+05,3.519140000000000000e+05,3.519130000000000000e+05,3.519120000000000000e+05,3.519110000000000000e+05,3.519100000000000000e+05,3.519090000000000000e+05,3.519080000000000000e+05,3.519070000000000000e+05,3.519060000000000000e+05,3.519050000000000000e+05,3.519040000000000000e+05,3.519030000000000000e+05,3.519020000000000000e+05,3.519010000000000000e+05,3.519000000000000000e+05,3.518990000000000000e+05,3.518980000000000000e+05,3.518970000000000000e+05,3.518960000000000000e+05,3.518950000000000000e+05,3.518940000000000000e+05,3.518930000000000000e+05,3.518920000000000000e+05,3.518910000000000000e+05,3.518900000000000000e+05,3.518890000000000000e+05,3.518880000000000000e+05,3.518870000000000000e+05,3.518860000000000000e+05,3.518850000000000000e+05,3.518840000000000000e+05,3.518830000000000000e+05,3.518820000000000000e+05,3.518810000000000000e+05,3.518800000000000000e+05,3.518790000000000000e+05,3.518780000000000000e+05,3.518770000000000000e+05,3.518760000000000000e+05,3.518750000000000000e+05,3.518740000000000000e+05,3.518730000000000000e+05,3.518720000000000000e+05,3.518710000000000000e+05,3.518700000000000000e+05,3.518690000000000000e+05,3.518680000000000000e+05,3.518670000000000000e+05,3.518660000000000000e+05
