1.492179944991248508e+00,1.563526984674324938e+00,1.646867525760120632e+00,1.621887278065756055e+00,1.610572878010766873e+00,1.781377564962694171e+00,2.000521040065610823e+00,2.090398716777279287e+00,2.236983166531848699e+00,2.407825953921076234e+00,2.635477923186410720e+00,2.974976157728329351e+00,3.298089873142806550e+00,3.675056499086311490e+00,3.989535603453283841e+00,4.141540845550931493e+00,4.646868069828615333e+00,5.145185423470616470e+00,5.565848380904447446e+00,5.893088800886238765e+00,6.177725624057470277e+00,6.425370794444908107e+00,6.635206986447670374e+00,7.086820498539763591e+00,7.658782050785000628e+00,8.270097261535449107e+00,8.917481243005640934e+00,9.557457086946126168e+00,1.025572745422019061e+01,1.100374944512543962e+01,1.170359074616605000e+01,1.243183066526709979e+01,1.345549395943792170e+01,1.455245309679735222e+01,1.577554888634923991e+01,1.726713739208993914e+01,1.892852422412764923e+01,2.056566848331164721e+01,2.237264523356497392e+01,2.427312483457333769e+01,2.622241567189205469e+01,2.831213945195011306e+01,3.060557414953325051e+01,3.277831713041302208e+01,3.486679991978219562e+01,3.686268897958233737e+01,3.858968191623733190e+01,4.027391716186666315e+01,4.182706020370773814e+01,4.325629095168880411e+01,4.467111786805078566e+01,4.616625839650012608e+01,4.764103293831787056e+01,4.909994983287746351e+01,5.052933713028208729e+01,5.208380434680226756e+01,5.366710819668561783e+01,5.519440339020801645e+01,5.706292658132934292e+01,5.928281702219253191e+01,6.154753895331207758e+01,6.392899974402455143e+01,6.634945798630580782e+01,6.884814395900424699e+01,7.120527151367784313e+01,7.344774778932641368e+01,7.550564976298932152e+01,7.726836831385362814e+01,7.886229016429007288e+01,8.013340708149613079e+01,8.104180699084791684e+01,8.168491626947107420e+01,8.228677417283792295e+01,8.303144378158751238e+01,8.355745282455566780e+01,8.361225592264383977e+01,8.307428840676870152e+01,8.196230205921732193e+01,8.074938027886692282e+01,7.984644536062339171e+01,7.935670385142914540e+01,7.852388046558925794e+01,7.758027089164501433e+01,7.670272977595588770e+01,7.586406737402086264e+01,7.499398855442130696e+01,7.365597479253372626e+01,7.192608419210054649e+01,7.019685703460145021e+01,6.838669032169929096e+01,6.665258040486543223e+01,6.477171424498314423e+01,6.296311485862901947e+01,6.127349276058037475e+01,5.968827673905931874e+01,5.808134609892963596e+01,5.650108064913774797e+01,5.483383925703484607e+01,5.309669974801146708e+01,5.116745702063923318e+01,4.912200054617578360e+01,4.702280219096114422e+01,4.514254171496548906e+01,4.377602299272061970e+01,4.285904807856911702e+01,4.250788520910516866e+01,4.263581687346173510e+01,4.305187052840238948e+01,4.363862673871931008e+01,4.446713696140464833e+01,4.582970843845296827e+01,4.752820965087261129e+01,4.972969791142785567e+01,5.227101180083329979e+01,5.456376681363576608e+01,5.646847417814298353e+01,5.865280134811999346e+01,6.096457561022591420e+01,6.330865206226855690e+01,6.574887759330310644e+01,6.800475737923810016e+01,6.957876071443396881e+01,7.030100632575273778e+01,6.995429914611709421e+01,6.852208837300622690e+01,6.610885465716631870e+01,6.345676679352577310e+01,6.103190396131054030e+01,5.942040574523041840e+01,5.853571720396465849e+01,5.812734464317964012e+01,5.787161617675359082e+01,5.734020067554903477e+01,5.655551805784968167e+01,5.557087130154307175e+01,5.469281643725093289e+01,5.366706645417876587e+01,5.232704776150188053e+01,5.082643574466656844e+01,4.920688700502224577e+01,4.804455966076048412e+01,4.721573509070356778e+01,4.651508962219740795e+01,4.575401165172235807e+01,4.498507270131587177e+01,4.424821093705035935e+01,4.343430395307644432e+01,4.277455609197491526e+01,4.222936641744589537e+01,4.166509533595306891e+01,4.104840845293845319e+01,4.047986540653315757e+01,3.990545373453593214e+01,3.965239236047211335e+01,3.959198392550719348e+01,3.946904763762135815e+01,3.922013999019598884e+01,3.873534136454751575e+01,3.827704488731982480e+01,3.805118533239694045e+01,3.805436728951035263e+01,3.860502190162235081e+01,3.989288459255869412e+01,4.270755977032277428e+01,4.643786023902135440e+01,5.030253718981140310e+01,5.360565953452893950e+01,5.676468877200389329e+01,6.011523960941779166e+01,6.436954862560753554e+01,6.929688953997609246e+01,7.383928112124490895e+01
3.454950000000000000e+05,3.454960000000000000e+05,3.454970000000000000e+05,3.454980000000000000e+05,3.454990000000000000e+05,3.455000000000000000e+05,3.455010000000000000e+05,3.455020000000000000e+05,3.455030000000000000e+05,3.455040000000000000e+05,3.455050000000000000e+05,3.455060000000000000e+05,3.455070000000000000e+05,3.455080000000000000e+05,3.455090000000000000e+05,3.455100000000000000e+05,3.455110000000000000e+05,3.455120000000000000e+05,3.455130000000000000e+05,3.455140000000000000e+05,3.455150000000000000e+05,3.455160000000000000e+05,3.455170000000000000e+05,3.455180000000000000e+05,3.455190000000000000e+05,3.455200000000000000e+05,3.455210000000000000e+05,3.455220000000000000e+05,3.455230000000000000e+05,3.455240000000000000e+05,3.455250000000000000e+05,3.455260000000000000e+05,3.455270000000000000e+05,3.455280000000000000e+05,3.455290000000000000e+05,3.455300000000000000e+05,3.455310000000000000e+05,3.455320000000000000e+05,3.455330000000000000e+05,3.455340000000000000e+05,3.455350000000000000e+05,3.455360000000000000e+05,3.455370000000000000e+05,3.455380000000000000e+05,3.455390000000000000e+05,3.455400000000000000e+05,3.455410000000000000e+05,3.455420000000000000e+05,3.455430000000000000e+05,3.455440000000000000e+05,3.455450000000000000e+05,3.455460000000000000e+05,3.455470000000000000e+05,3.455480000000000000e+05,3.455490000000000000e+05,3.455500000000000000e+05,3.455510000000000000e+05,3.455520000000000000e+05,3.455530000000000000e+05,3.455540000000000000e+05,3.455550000000000000e+05,3.455560000000000000e+05,3.455570000000000000e+05,3.455580000000000000e+05,3.455590000000000000e+05,3.455600000000000000e+05,3.455610000000000000e+05,3.455620000000000000e+05,3.455630000000000000e+05,3.455640000000000000e+05,3.455650000000000000e+05,3.455660000000000000e+05,3.455670000000000000e+05,3.455680000000000000e+05,3.455690000000000000e+05,3.455700000000000000e+05,3.455710000000000000e+05,3.455720000000000000e+05,3.455730000000000000e+05,3.455740000000000000e+05,3.455750000000000000e+05,3.455760000000000000e+05,3.455770000000000000e+05,3.455780000000000000e+05,3.455790000000000000e+05,3.455800000000000000e+05,3.455810000000000000e+05,3.455820000000000000e+05,3.455830000000000000e+05,3.455840000000000000e+05,3.455850000000000000e+05,3.455860000000000000e+05,3.455870000000000000e+05,3.455880000000000000e+05,3.455890000000000000e+05,3.455900000000000000e+05,3.455910000000000000e+05,3.455920000000000000e+05,3.455930000000000000e+05,3.455940000000000000e+05,3.455950000000000000e+05,3.455960000000000000e+05,3.455970000000000000e+05,3.455980000000000000e+05,3.455990000000000000e+05,3.456000000000000000e+05,3.456010000000000000e+05,3.456020000000000000e+05,3.456030000000000000e+05,3.456040000000000000e+05,3.456050000000000000e+05,3.456060000000000000e+05,3.456070000000000000e+05,3.456080000000000000e+05,3.456090000000000000e+05,3.456100000000000000e+05,3.456110000000000000e+05,3.456120000000000000e+05,3.456130000000000000e+05,3.456140000000000000e+05,3.456150000000000000e+05,3.456160000000000000e+05,3.456170000000000000e+05,3.456180000000000000e+05,3.456190000000000000e+05,3.456200000000000000e+05,3.456210000000000000e+05,3.456220000000000000e+05,3.456230000000000000e+05,3.456240000000000000e+05,3.456250000000000000e+05,3.456260000000000000e+05,3.456270000000000000e+05,3.456280000000000000e+05,3.456290000000000000e+05,3.456300000000000000e+05,3.456310000000000000e+05,3.456320000000000000e+05,3.456330000000000000e+05,3.456340000000000000e+05,3.456350000000000000e+05,3.456360000000000000e+05,3.456370000000000000e+05,3.456380000000000000e+05,3.456390000000000000e+05,3.456400000000000000e+05,3.456410000000000000e+05,3.456420000000000000e+05,3.456430000000000000e+05,3.456440000000000000e+05,3.456450000000000000e+05,3.456460000000000000e+05,3.456470000000000000e+05,3.456480000000000000e+05,3.456490000000000000e+05,3.456500000000000000e+05,3.456510000000000000e+05,3.456520000000000000e+05,3.456530000000000000e+05,3.456540000000000000e+05,3.456550000000000000e+05,3.456560000000000000e+05,3.456570000000000000e+05,3.456580000000000000e+05,3.456590000000000000e+05,3.456600000000000000e+05,3.456610000000000000e+05,3.456620000000000000e+05,3.456630000000000000e+05,3.456640000000000000e+05,3.456650000000000000e+05,3.456660000000000000e+05
