9.372559705413683332e+03,9.981976689431296109e+03,1.087718416041356249e+04,1.206635093396831326e+04,1.369673246689324151e+04,1.552900197072756237e+04,1.740910174319170983e+04,1.960433645445201910e+04,2.175589351918074681e+04,2.388569920197852116e+04,2.600976083931106768e+04,2.786787217502534259e+04,2.939727920925280341e+04,3.060684248530520927e+04,3.166184607335747569e+04,3.276944686626106704e+04,3.344760227370974462e+04,3.422562859221941471e+04,3.434690278115891851e+04,3.417548025749853696e+04,3.360918298159245751e+04,3.274831265625377273e+04,3.170241867290488881e+04,3.050253336189666879e+04,2.919981275411636307e+04,2.780961966620949170e+04,2.687276229515841987e+04,2.596121874888238744e+04,2.557563578404449072e+04,2.527840575512405849e+04,2.508931793969888167e+04,2.490914294325687661e+04,2.498664889305345423e+04,2.524130774603244572e+04,2.563975274276583514e+04,2.601441523058688108e+04,2.641494943401817727e+04,2.685822028753660197e+04,2.737998894547609962e+04,2.796106393536175892e+04,2.864399180610544863e+04,2.942693427470741153e+04,3.036817657340767255e+04,3.149055188172099952e+04,3.271365721454333834e+04,3.393560450653937005e+04,3.513452902913588332e+04,3.629262972651384916e+04,3.735002055871378252e+04,3.859633942116700200e+04,3.973911909310737974e+04,4.080478299687515391e+04,4.187144605088244134e+04,4.299878207268753613e+04,4.426671682582336507e+04,4.556749100729054771e+04,4.694555798747360677e+04,4.828159290394673008e+04,4.970099880422044953e+04,5.108306735057754850e+04,5.247245448294249218e+04,5.382470197267548065e+04,5.507462318973818037e+04,5.618994554584175785e+04,5.721855544685567293e+04,5.817211478569090832e+04,5.900337874232430477e+04,5.977143679553533730e+04,6.052686153603560524e+04,6.128116867224151065e+04,6.209448661839298438e+04,6.306016839515076572e+04,6.418746519604783680e+04,6.528306506092444033e+04,6.626201074724044884e+04,6.711592592999881890e+04,6.781583533135289326e+04,6.833063973243732471e+04,6.869017623221958638e+04,6.896712022801593412e+04,6.912745038487190322e+04,6.913663437076067203e+04,6.906720659852348035e+04,6.901054284047412511e+04,6.896849824292953417e+04,6.885211551121454977e+04,6.860679801295418292e+04,6.839619029934438004e+04,6.818875129826516786e+04,6.808685028153374151e+04,6.799666691087551590e+04,6.789525617937430798e+04,6.780730615619260061e+04,6.773763736941631942e+04,6.778223413123787032e+04,6.791601725105919468e+04,6.815843754116358468e+04,6.833496673158116755e+04,6.844829152204850107e+04,6.850366727250489930e+04,6.851453425635916938e+04,6.838875649848874309e+04,6.822955448276476818e+04,6.816244209818469244e+04,6.816452526575903175e+04,6.816254781385359820e+04,6.823931616309371020e+04,6.841644361482915701e+04,6.869673751197371166e+04,6.900881307106582972e+04,6.937673683942554635e+04,6.990948398096901656e+04,7.059152146162433201e+04,7.076783051428495673e+04,7.126529550320848648e+04,7.135269639275938971e+04,7.147832524611178087e+04,7.164277579503886227e+04,7.198912178588476672e+04,7.252104188918588625e+04,7.317149368133950338e+04,7.383971633174721501e+04,7.466441329285960819e+04,7.568010702002368635e+04,7.673515806317474926e+04,7.763168948778629419e+04,7.841598994903183484e+04,7.920544778266217327e+04,8.002277346896810923e+04,8.080590905871221912e+04,8.157763867130807193e+04,8.237124244312512747e+04,8.328156808307617030e+04,8.422317142509577388e+04,8.537688910483247309e+04,8.665309705108821800e+04,8.802035654180277197e+04,8.941480713231521077e+04,9.089883445595658850e+04,9.245806135565122531e+04,9.407327392968419008e+04,9.588423683228052687e+04,9.765111028953663481e+04,9.931437915907891875e+04,1.009147516787558416e+05,1.024670631249482831e+05,1.039537477298526792e+05,1.053454230989660136e+05,1.066401034111912741e+05,1.078384891026240075e+05,1.090463843617575913e+05,1.105411233364864602e+05,1.119873279456597083e+05,1.133938207917714026e+05,1.146986478222490841e+05,1.157204772467127332e+05,1.167025453094197583e+05,1.176473139249648520e+05,1.185778822576518287e+05,1.194827788537080924e+05,1.204960459601516050e+05,1.215952968316259066e+05,1.227617879448730091e+05,1.239899966708823922e+05,1.252848677073907456e+05,1.265773228959252010e+05,1.278966927849600761e+05,1.292173565776551259e+05,1.305107776177775086e+05,1.317412478900481074e+05,1.329439417091143550e+05,1.341087549412612570e+05,1.352137391233890958e+05,1.363254448096608976e+05,1.373862992714888533e+05,1.384153245438273298e+05,1.393937257567742781e+05,1.403854513115657319e+05,1.413854451777931827e+05,1.423786492963492929e+05,1.433656704085527454e+05,1.443789984156512946e+05,1.454437427781326405e+05,1.465243290519459406e+05,1.475713963279338786e+05,1.484938552165955771e+05,1.493021013778128254e+05,1.500594457960683794e+05,1.508132831391893269e+05,1.515074688769296918e+05,1.520925894110261579e+05,1.525745544687371003e+05,1.529384962334411393e+05,1.531602034038449347e+05,1.532306964515628642e+05,1.531316791562064027e+05,1.528842467432158010e+05,1.525090259614084789e+05,1.520830332020019123e+05,1.516718411157110822e+05,1.513172852248593117e+05,1.510891095389932161e+05,1.509592519787552010e+05,1.508880149502813001e+05,1.508300226355043123e+05,1.507718083184215357e+05,1.506027262512017915e+05,1.502611312775902625e+05,1.498354441202364687e+05,1.492633269794770167e+05,1.485100945172045322e+05,1.475430934319715307e+05,1.465834715731480101e+05,1.456049053010794742e+05,1.445693418791818258e+05,1.433948732859997835e+05,1.420632653141300834e+05,1.405546421665496600e+05,1.389680824495971319e+05,1.373974120039597910e+05,1.357982866762734193e+05,1.340556094832575181e+05,1.322039405506810581e+05,1.303513775917616003e+05,1.284109628613948880e+05,1.263560989159577584e+05,1.241741929561223660e+05,1.219033288586245180e+05,1.196341470072132361e+05,1.173672841266458418e+05,1.150576559408027533e+05,1.125996474588319979e+05,1.100780487657580525e+05,1.075214466379239311e+05,1.050126692123358662e+05,1.025366692600097158e+05,1.001049185516794241e+05,9.765942958151675703e+04,9.538804137887548131e+04,9.326484438249689993e+04,9.121047768522139813e+04,8.908930583997364738e+04,8.697611834514985094e+04,8.492489171297331632e+04,8.292903406771367008e+04,8.097761930342139385e+04,7.905397762538155075e+04,7.717732537114400475e+04,7.531560844915357302e+04,7.345153379389205656e+04,7.157184046580852009e+04,6.956915188810766267e+04,6.745802753392998420e+04,6.531026974931708537e+04,6.320265043275862263e+04,6.108083312375976675e+04,5.898648256207667873e+04,5.699168318602474756e+04,5.500505962544049544e+04,5.300373553178583825e+04,5.103985228168411413e+04,4.923294579676102148e+04,4.754578977039850724e+04,4.598960442225998122e+04,4.458987801443064382e+04,4.336432261409444618e+04,4.222143742112205655e+04,4.109890199232966552e+04,4.000587526893796894e+04,3.902600853706493945e+04,3.811146282273183897e+04,3.716624712341781560e+04,3.619034425848547835e+04,3.520281481646004249e+04,3.419909120094951504e+04,3.319333750883391622e+04,3.232331468433406553e+04,3.166501998861881293e+04,3.131298697609461306e+04,3.119849941710954590e+04,3.132324162608946062e+04,3.176991862396369470e+04,3.249230472579318302e+04,3.341709570337933837e+04,3.448823646097460733e+04,3.570815942487996654e+04,3.706052360736888659e+04,3.846902244165955199e+04,3.990114668335096940e+04,4.133913840063917451e+04,4.283883274647040525e+04,4.440132667244918412e+04,4.597159071789544396e+04,4.753627497665003466e+04,4.917017605861352058e+04,5.082084090307035513e+04,5.240303396876953775e+04,5.390755850628160260e+04,5.541590240948701830e+04,5.695548555050455616e+04,5.851974785954823892e+04,6.013996867716841371e+04,6.171677357256596588e+04,6.324028603153928998e+04,6.473856718605013157e+04,6.621973575396933302e+04,6.768462334089343494e+04,6.915438168888544897e+04,7.062293361307030136e+04,7.210199422780802706e+04,7.359945407548101502e+04,7.508599085507003474e+04,7.651916434284909337e+04,7.787311877505441953e+04,7.917613629692286486e+04,8.048829604068474146e+04,8.179032216247824545e+04,8.310779409049038077e+04,8.443945385516420356e+04,8.583340399622480618e+04,8.723522084306960460e+04,8.867971807107470522e+04,9.013946141905679542e+04,9.161357358834642218e+04,9.309827500040465384e+04,9.454943518849569955e+04,9.590780426386010367e+04,9.723315205128930393e+04,9.860947901070069929e+04,1.000122716535812506e+05,1.014512775704405649e+05,1.028687816376105911e+05,1.042952599074328609e+05,1.056839870107838360e+05,1.069882789684115851e+05,1.081393598408785620e+05,1.091390004604187998e+05,1.100230858536623127e+05,1.108896436814480257e+05,1.117522885088796320e+05,1.126099719114296604e+05,1.134827634795513586e+05,1.144499930365260516e+05,1.154937441540389555e+05,1.165443951342518558e+05,1.175822064494642691e+05,1.187423660578814888e+05,1.201230707038975379e+05,1.217575809547656827e+05,1.235182226359339693e+05,1.252891474933291320e+05,1.269975288954055140e+05,1.286832782140938361e+05,1.303753292042281100e+05,1.319775776780077431e+05,1.334388797466324468e+05,1.348348249950444151e+05,1.362198045019670681e+05,1.375986421536258131e+05,1.389559420490532357e+05,1.402564907760219940e+05,1.414325942371687270e+05,1.426188670367121231e+05,1.439137486542440602e+05,1.455588102758848108e+05,1.474598052186623099e+05,1.495383953421600163e+05,1.519465257126705837e+05,1.544584444251967943e+05,1.571152647633120068e+05,1.599782652281355986e+05,1.629703688248853723e+05,1.659368872589375824e+05,1.688018556665065116e+05,1.715223499360041460e+05,1.740842474493405316e+05,1.764464877692095761e+05,1.785989091536012711e+05,1.804367155319077428e+05,1.819757289777737460e+05,1.835229502864457900e+05,1.848733328596263309e+05,1.862150601978595660e+05,1.875152641481252795e+05,1.889563558597885421e+05,1.904914111765530834e+05,1.921958294528140395e+05,1.941610105645959557e+05,1.962966184505173878e+05,1.986034714269817923e+05,2.012308998027613270e+05,2.040370854922249564e+05,2.068724119240125874e+05,2.097115812539580802e+05,2.126101378868826723e+05,2.153639404112180928e+05,2.179393450839900470e+05,2.202853392663669656e+05,2.223841635120111750e+05,2.239725134473250364e+05,2.252097723440107366e+05,2.262234754482231510e+05,2.269910030478053377e+05,2.275316676072133414e+05,2.280137120173843578e+05,2.284326318979395146e+05,2.287630058202179207e+05,2.292603210791362217e+05,2.297378071971853205e+05,2.303450738169531105e+05,2.310094027360969631e+05,2.317647669826429628e+05,2.326002872240626020e+05,2.334082245306233526e+05,2.343024792674245255e+05,2.352304975576240395e+05,2.360904654535841255e+05,2.367796211075991741e+05,2.373984471106186102e+05,2.377278607646383753e+05,2.379702342466605478e+05,2.378032380283777893e+05,2.374505537153127661e+05,2.370042890053004376e+05,2.365324324440430210e+05,2.361110066805620154e+05,2.357938259994660912e+05,2.355494139816474635e+05,2.353786247235659393e+05,2.353585562880392827e+05,2.355238453241442912e+05,2.357696611488598865e+05,2.360253725593267591e+05,2.365163631932467688e+05,2.368666343102157698e+05,2.372300318015410157e+05,2.374342587735642446e+05,2.374744799463620293e+05,2.375432991900023771e+05,2.376486751197966805e+05,2.376271129907012219e+05,2.376564692904467229e+05,2.375999592999136657e+05,2.377895581724363146e+05,2.380767866350261320e+05,2.383540232352474995e+05,2.385637901681320509e+05,2.387621844005001185e+05,2.390155591353685304e+05,2.393959465555511124e+05,2.398726299679797958e+05,2.404801443066872307e+05,2.413343769449833781e+05,2.423311526735394145e+05,2.433089938043759030e+05,2.441139321898731287e+05,2.447971262420917628e+05,2.453490113837196550e+05,2.458844710323767213e+05,2.460873146161460900e+05,2.462722473975707253e+05,2.462980487145986699e+05,2.462307723764971888e+05,2.460651290387686749e+05,2.457931192239746451e+05,2.452373228821031225e+05,2.446327814822970831e+05,2.441032647851569636e+05,2.435600667882179259e+05,2.429487505273550050e+05,2.421669080532219668e+05,2.412268796861565788e+05,2.402765538492371270e+05,2.391707533578253351e+05,2.379672527706917899e+05,2.366894937348185049e+05,2.352820890859263600e+05,2.339237941763268900e+05,2.325415670636223222e+05,2.313550665398672572e+05,2.302658468589027179e+05,2.293274538733134104e+05,2.283684702872092603e+05,2.275071444629661855e+05,2.267198290044306486e+05,2.259963053589066258e+05,2.252835880964716780e+05,2.245246172617273696e+05,2.236897449749535881e+05,2.227852652110274066e+05,2.219101008948452654e+05,2.211078437706672994e+05,2.202645462648591492e+05,2.195132277613473125e+05,2.189706143982263748e+05,2.185236959601264098e+05,2.182492406350035453e+05,2.181503949133888236e+05,2.181369450817468460e+05,2.180775336726951937e+05,2.179540757327180472e+05,2.178128978008018166e+05,2.177021711955287901e+05,2.178031317191780836e+05,2.179317208574035030e+05,2.182341111494708166e+05,2.186135348684467899e+05,2.190569595195951988e+05,2.195090251710304874e+05,2.200487528681776603e+05,2.206478009460370231e+05,2.212900526339337812e+05,2.219745880865058280e+05,2.226814154939381115e+05,2.233502535530991736e+05,2.239597527236407332e+05,2.245525006500712479e+05,2.250955627337847545e+05,2.256387754685524269e+05,2.262163521299312124e+05,2.267974917169586115e+05,2.273515103765912936e+05,2.278813214679263183e+05,2.285487515107367944e+05,2.292885956820269930e+05,2.300892376621873700e+05,2.308975060577375989e+05,2.319058070074489515e+05,2.330050776905079256e+05,2.341634243881349394e+05,2.353746829276335193e+05,2.367494548784769431e+05,2.382012015964316961e+05,2.396179269176570233e+05,2.410198631210981694e+05,2.424946490383935161e+05,2.440534729412632878e+05,2.456363472981361847e+05,2.472620416556983837e+05,2.489869374724312802e+05,2.507578050167119945e+05,2.525205325842209568e+05,2.542763675627738703e+05,2.559524989169976034e+05,2.575945702758327243e+05,2.593221222464531020e+05,2.611759100405362842e+05,2.630636581704366254e+05,2.649214127197281341e+05,2.668739112638577935e+05,2.688425101607185206e+05,2.707983248917317833e+05,2.726092443525721319e+05,2.743212839820436202e+05,2.760639900748466607e+05,2.777679074156779097e+05,2.793561182461588178e+05,2.806654646575974766e+05,2.818015702837858698e+05,2.827576272220531246e+05,2.835216276773519348e+05,2.841275478100680048e+05,2.845069658349441597e+05,2.847025148701759754e+05,2.846930941977096954e+05,2.846004562483492191e+05,2.844175841536404332e+05,2.841594737197555951e+05,2.838016930791027844e+05,2.833758756956909201e+05,2.828591621352051152e+05,2.822602925631176331e+05,2.815435726510949899e+05,2.806807558109277743e+05,2.797219331938355463e+05,2.786904689200549037e+05,2.776499988186239498e+05,2.765823750107831438e+05,2.753864623973408015e+05,2.740759170361969154e+05,2.726932971436469816e+05,2.711794258090218646e+05,2.696461414170856006e+05,2.678838654587162891e+05,2.660485726335966610e+05,2.642021923263802310e+05,2.623611917973390664e+05,2.605265408006896905e+05,2.587040329718767607e+05,2.567978135518758791e+05,2.548237499180625600e+05,2.528837219985268021e+05,2.509673612156105810e+05,2.490398791133998311e+05,2.470817195019284554e+05,2.451064390509162040e+05,2.430903603744139546e+05,2.411013797907049011e+05,2.391759135315225285e+05,2.374135478864695469e+05,2.358001166588734777e+05,2.344142617739916896e+05,2.331770681044762314e+05,2.322131831302226346e+05,2.312928855807791115e+05,2.304316378774488985e+05,2.295306668765971554e+05,2.284523572420618148e+05,2.272412943374369934e+05,2.259355774227747461e+05,2.248515020823634113e+05,2.239380053164925775e+05,2.233508709796776238e+05,2.228099877094019903e+05,2.223898568849991425e+05,2.222294367994038621e+05,2.222300208925389452e+05,2.223094351971569704e+05,2.223610817716745369e+05,2.223831170336257492e+05,2.223323740095073881e+05,2.220683149722879461e+05,2.215830703960092505e+05,2.207799609118172375e+05,2.198873157342838240e+05,2.188652154106780945e+05,2.178614306624683377e+05,2.169628277144510648e+05,2.161494852844934794e+05,2.158063694095648243e+05,2.155566941338433244e+05,2.154929225010757800e+05,2.155395292367519578e+05,2.155618888971199922e+05,2.154591782556174148e+05,2.152125172267642629e+05,2.148806398661969579e+05,2.144449322804296098e+05,2.139431080516203074e+05,2.133272863076912763e+05,2.125231772278132266e+05,2.116225356131278968e+05,2.105940883031634439e+05,2.095246870710256917e+05,2.084522837486359640e+05,2.072781752516754786e+05,2.060114084733500204e+05,2.046916928433324501e+05,2.032610880456132581e+05,2.017784262210289598e+05,2.002711217619856470e+05,1.987185179817287426e+05,1.970514019786647696e+05,1.953684207160100050e+05,1.937092716389646812e+05,1.920697323670396872e+05,1.903754742610890535e+05,1.887387888564702298e+05,1.872100388817953353e+05,1.858286527685848996e+05,1.844285181540378835e+05,1.831000637421057036e+05,1.817968552907585108e+05,1.804927578244438628e+05,1.791731345344119472e+05,1.779121971002178907e+05,1.768317354625230655e+05,1.757991259144944197e+05,1.748903282560460793e+05,1.739856185264946835e+05,1.730728985597409192e+05,1.721659918472149584e+05,1.713179847576356551e+05,1.706585777348135307e+05,1.701261011415175453e+05,1.690990826853921753e+05,1.679664982782761799e+05,1.666740939410600113e+05,1.652393700571194931e+05,1.636039791504060559e+05,1.617979510351187782e+05,1.599707183915989008e+05,1.580490681054157030e+05,1.559979900483218371e+05,1.539715567027479119e+05,1.521394322390329617e+05,1.506461175689243828e+05,1.494010308198182902e+05,1.486970976399109059e+05,1.481660653657845396e+05,1.480247880393149098e+05,1.479712895549234236e+05,1.480400006566604134e+05,1.481859812626428902e+05,1.484106794482434634e+05,1.483298891102701891e+05,1.483381587811665086e+05,1.484537006509520579e+05,1.485628519626104971e+05,1.486141817112712306e+05,1.485808520698948705e+05,1.485258168081682234e+05,1.484523359782395710e+05,1.483783963165284076e+05,1.483084026233529148e+05,1.482704782705286052e+05,1.482407200359978597e+05,1.482181402421062812e+05,1.482204280089437088e+05,1.483031068012614560e+05,1.483996673406492919e+05,1.484740523850107857e+05,1.484236452011907240e+05,1.481876128200154053e+05,1.476778379287033167e+05,1.470365335839384352e+05,1.462409706003353349e+05,1.455276380986172298e+05,1.447499500960689620e+05,1.440779218293795129e+05,1.434055358366711880e+05,1.425597892756237998e+05,1.416816979465120530e+05,1.408553207058409753e+05,1.401314779508546053e+05,1.395222887352272519e+05,1.390543292129070323e+05,1.387354457862047711e+05,1.386090851954811660e+05,1.386865803160747455e+05,1.388871225725304976e+05,1.391684973201134999e+05,1.395513423527258274e+05,1.398970377626685658e+05,1.401272592521933548e+05,1.401251878809991758e+05,1.400141637369811651e+05,1.398171404797378054e+05,1.395099565453068935e+05,1.392243895109891600e+05,1.389527680645866785e+05,1.387107499708260875e+05,1.385470577206634334e+05,1.384686095971896139e+05,1.383776620674790756e+05,1.382259181421665708e+05,1.380213570447202947e+05,1.376693362873348524e+05,1.376142820228348428e+05,1.376046238523477805e+05,1.377055033991496312e+05,1.378657284986454470e+05,1.380695223964353208e+05,1.381326002504060452e+05,1.380717681994848535e+05,1.377689474073346937e+05,1.373567021766657999e+05,1.368208799320431426e+05,1.360391334020037320e+05,1.351461228047552868e+05,1.341254685880040925e+05,1.329838168662333919e+05,1.315064554536539363e+05,1.296985179598118848e+05,1.278789329271341267e+05,1.260722533010811458e+05,1.243859220050231379e+05,1.228637322444148158e+05,1.215252026541308587e+05
